MP,games_starts,minutes,goals,assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,main_info,country
27,19,"1,640",3,2,3,0,0,6,0,0,0,0,0,0,0,0,0,0,"Dejan Maksimovic Position: MF 177cm (5-9½) Born: October 11, 1995 (Age: 26-314d) in Nova Topola, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba Club: FK Radnik Bijeljina",Bosnia and Herzegovina 
1,0,7,0,0,0,0,0,0,0,0,,,,,,,,,"Saša Maksimović Saša Maksimović Position: MF ▪  Footed: Right 175cm (5-8½) Born: December 18, 1999 (Age: 22-246d) in Brčko, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba Club: FK Sloboda Tuzla",Bosnia and Herzegovina 
11,6,530,0,0,0,0,0,1,0,,,,,,,,,,"Ajdin Maksumić Position: MF 188cm (6-2) Born: July 24, 1985 in Općina Konjic, Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
20,9,915,1,2,1,0,0,3,0,,10,,,,,,,,"Darko Maletić Position: MF 177cm (5-9½) Born: October 20, 1980 in Banja Luka, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
144,83,"8,121",25,8,22,3,5,20,0,0,19,2,0,0,0,0,0,0,"Marko Maletić Position: FW ▪  Footed: Left 193cm, 87kg (6-3½, 192lb) Born: October 25, 1993 (Age: 28-300d) in Belgrade, Serbia rs Youth National Team: Bosnia and Herzegovina ba  Other: Serbia Club: Javor Ivanjica",Bosnia and Herzegovina 
250,242,"20,982",12,4,12,0,0,72,3,0,151,61,15,4,217,123,0,1,"Nedeljko Malić Position: DF (CB) ▪  Footed: Right 192cm, 84kg (6-3½, 185lb) Born: May 15, 1988 in Banja Luka, Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
1,1,57,0,0,0,0,0,0,0,0,,,,,,,,,"Ratko Mandić Position: DF Born: October 11, 1992 in Ključ, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
53,52,"4,494",5,,5,0,0,20,2,1,,,,,,,,,"Mateo Maric Position: MF Born: March 18, 1998 (Age: 24-156d) in Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba Club: Lokomotiva Zagreb",Bosnia and Herzegovina 
76,72,"6,270",5,0,4,1,1,37,2,2,,,,,,,,,"Mario Marina Position: MF Born: August 3, 1989 (Age: 33-018d) in Bugojno, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba Club: Slaven Belupo",Bosnia and Herzegovina 
6,2,265,1,,1,0,0,2,0,0,,,,,,,,,"Sasa Marjanovic Saša Marjanović Position: DF ▪  Footed: Right 194cm (6-4) Born: February 5, 2002 (Age: 20-197d) in Banja Luka, Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba Club: HNK Gorica",Bosnia and Herzegovina 
61,61,"5,433",5,1,5,0,0,12,0,0,31,0,0,0,0,0,0,0,"Toni Markić Position: DF 190cm, 78kg (6-2½, 172lb) Born: October 25, 1990 (Age: 31-300d) in Ljubuški, Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba Club: Foggia Calcio",Bosnia and Herzegovina 
4,1,51,0,0,0,0,0,0,0,,2,,,,,,,,"Bojan Marković Position: MF 197cm, 91kg (6-5½, 201lb) Born: November 12, 1985 in Zenica, Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
1,0,13,0,0,0,0,0,0,0,0,,,,,,,,,"Dejana Marković Dejana Marković Position: MF Born: December 21, 2002 (Age: 19-243d) in Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
51,43,"3,953",1,0,1,0,0,7,1,1,,,,,,,,,"Stipo Marković Position: DF Born: December 3, 1993 (Age: 28-261d) in Kiseljak, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba Club: NK Radomlje",Bosnia and Herzegovina 
6,5,495,0,0,0,0,0,4,0,,,,,,,,,,"Vlado Marković Vladimir Marković Position: DF 184cm (6-0) Born: August 26, 1985 in Opština Bijeljina, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
17,11,866,0,1,0,0,0,3,0,,,,,,,,,,"Dejan Martinović Position: MF (CM) 188cm (6-2) Born: July 19, 1983 in Doboj, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
42,42,"3,780",0,0,0,0,0,4,0,,,,,,,,,,"Adnan Masić Position: GK 192cm (6-3½) Born: May 19, 1975 in Tuzla, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
29,18,"1,532",4,,4,0,0,4,1,1,,,,,,,,,"Aldijana Mašinović Position: MF Born: July 3, 1998 (Age: 24-049d) in Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba Club: SV Neulengbach",Bosnia and Herzegovina 
5,0,29,0,,0,0,0,0,0,0,,,,,,,,,"Azra Mašinović Azra Mašinović Position: FW Born: July 21, 2004 (Age: 18-031d) in Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba Club: SV Neulengbach",Bosnia and Herzegovina 
17,13,"1,041",1,2,1,0,0,5,0,0,,,,,,,,,"Merjema Medić Position: FW Born: October 17, 1999 (Age: 22-308d) in Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba Club: Osijek",Bosnia and Herzegovina 
353,264,"23,911",34,36,33,1,2,38,1,1,160,41,3,307,132,124,0,0,"Haris Medunjanin Position: MF (AM-CM-DM) ▪  Footed: 90% Left* 188cm, 83kg (6-2, 183lb) Born: March 8, 1985 (Age: 37-166d) in Sarajevo, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba  Other: Netherlands Club: FC Cincinnati Wages: $225k Annual ✅ Expires December 2022. Via Capology.",Bosnia and Herzegovina 
98,97,"8,560",2,2,2,0,0,42,3,,,,,,,,,,"Ivan Medvid Position: DF 179cm (5-10) Born: October 13, 1977 in Split Opcina, Croatia hr National Team: Bosnia and Herzegovina ba  Other: Croatia",Bosnia and Herzegovina 
15,1,281,0,0,0,0,0,1,0,,,,,,,,,,"Arman Mehaković Position: FW 178cm (5-10) Born: March 9, 1988 in Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
54,32,"2,568",11,4,11,0,1,7,0,0,16,0,0,0,0,0,0,0,"Mirzad Mehanović Position: MF ▪  Footed: Left 175cm, 69kg (5-8½, 152lb) Born: January 5, 1993 (Age: 29-228d) in Srebrenica, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba Club: FK Tuzla City",Bosnia and Herzegovina 
149,138,"12,027",8,3,5,3,5,22,0,,82,,,,,,,,"Sead Mehić Position: FW-MF (AM) 178cm, 76kg (5-10, 168lb) Born: April 8, 1975 in Opština Bijeljina, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
,,,,,,,,,,,,,,,,,,,"Džanan Mehicevic Position: MF 184cm (6-0) Born: January 9, 2003 (Age: 19-224d) Youth National Team: Bosnia and Herzegovina ba  Other: Germany Club: Eintracht Frankfurt",Bosnia and Herzegovina 
89,80,"7,401",1,2,1,0,0,12,1,,,,,,,,,,"Ersin Mehmedović Position: DF (CB) 194cm, 89kg (6-4, 196lb) Born: May 10, 1981 in Novi Pazar, Serbia rs Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
56,52,"4,644",3,1,3,0,0,20,1,1,34,24,0,45,71,43,0,0,"Adi Mehremić Position: DF ▪  Footed: Left 189cm, 83kg (6-2, 183lb) Born: April 26, 1992 (Age: 30-117d) in Sarajevo, Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba Club: Wisła Kraków",Bosnia and Herzegovina 
67,45,"3,989",17,0,13,4,4,9,1,1,4,,,,,,,,"Alen Melunović Position: FW 191cm, 78kg (6-3, 172lb) Born: January 26, 1990 (Age: 32-207d) in Opština Prijepolje, Serbia rs Citizenship: Bosnia and Herzegovina ba Club: Napredak Kruševac",Bosnia and Herzegovina 
2,1,50,0,0,0,0,0,1,0,,,,,,,,,,"Dalio Memić Position: DF-MF 185cm (6-½) Born: March 21, 1990 in Derventa, Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
,,,,,,,,,,,,,,,,,,,"Malik Memišević Position: FW Born: July 15, 2001 (Age: 21-037d) Youth National Team: Bosnia and Herzegovina ba  Other: Germany Club: BSV Schwarz-Weiß Rehden",Bosnia and Herzegovina 
143,130,"11,791",9,8,5,4,5,24,3,1,141,103,1,11,69,51,0,0,"Samir Memišević Position: DF-MF (CB) ▪  Footed: Right 185cm, 77kg (6-½, 170lb) Born: August 13, 1993 (Age: 29-008d) in Tuzla, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba Club: Beijing Sinobo Guoan",Bosnia and Herzegovina 
76,40,"3,814",10,0,10,0,0,6,0,0,,,,,,,,,"Luka Menalo Position: MF (AM, left) ▪  Footed: Right 178cm (5-10) Born: July 22, 1996 (Age: 26-030d) in Čapljina, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba Club: Dinamo Zagreb",Bosnia and Herzegovina 
13,8,710,0,0,0,0,0,2,0,0,,0,0,0,0,0,0,0,"Alem Merajić Position: DF 180cm, 72kg (5-10½, 159lb) Born: February 4, 1994 in Sarajevo, Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
6,4,297,1,0,1,0,0,0,0,,,,,,,,,,"Samir Merzić Position: DF ▪  Footed: Both 184cm, 81kg (6-0, 179lb) Born: June 29, 1984 in Mostar, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
64,47,"4,165",13,1,13,0,0,13,0,0,,,,,,,,,"Jasmin Mešanović Position: FW 183cm (6-0) Born: June 21, 1992 (Age: 30-061d) in Tuzla, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba Club: Kisvárda",Bosnia and Herzegovina 
214,135,"12,673",61,12,59,2,4,22,0,0,111,38,17,23,6,10,0,0,"Muris Mešanović Position: FW ▪  Footed: Right 175cm, 74kg (5-8½, 163lb) Born: July 6, 1990 (Age: 32-046d) in Sarajevo, Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba Club: Bruk-Bet Termalica Nieciecza",Bosnia and Herzegovina 
56,53,"4,713",2,0,2,0,0,10,0,,,,,,,,,,"Elvis Mešić Position: DF Born: September 12, 1981 Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
67,48,"4,220",14,6,12,2,2,9,2,,,,,,,,,,"Mirnes Mešić Position: FW 180cm (5-10½) Born: March 16, 1978 in Doboj, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
8,2,338,2,0,2,0,0,0,0,0,,,,,,,,,"Mirza Mešić Position: FW 193cm (6-3½) Born: June 28, 1980 in Tuzla, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
25,17,"1,769",1,0,1,0,0,5,1,0,,0,0,0,0,0,0,0,"Abdel Metalsi Position: DF ▪  Footed: Both 184cm (6-0) Born: April 19, 1994 in Gemeente Utrecht, Netherlands nl Citizenship: Bosnia and Herzegovina ba  Other: Netherlands",Bosnia and Herzegovina 
38,34,"3,042",1,0,1,0,0,8,1,,,,,,,,,,"Bojan Mihajlović Position: DF 180cm (5-10½) Born: September 15, 1988 in Foča, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
62,60,"5,221",4,1,4,0,0,18,3,1,,,,,,,,,"Marko Mihajlović Position: DF 188cm, 79kg (6-2, 174lb) Born: August 20, 1987 in Foča, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
72,64,"5,654",3,0,3,0,0,14,1,1,38,42,2,4,62,44,0,0,"Marko Mihojević Position: DF (CB) 191cm, 83kg (6-3, 183lb) Born: April 21, 1996 (Age: 26-122d) in Trebinje, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba Club: Göztepe",Bosnia and Herzegovina 
9,7,584,0,,0,0,,1,0,0,,,,,,,,,"Dušan Mijić Position: DF-MF (FB, right) Born: January 23, 1965 in Banja Luka, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
14,13,"1,142",3,1,3,0,0,1,1,,,,,,,,,,"Borislav Mikić Position: MF (WM, left) 175cm, 69kg (5-8½, 152lb) Born: December 20, 1975 in Prijedor, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
119,108,"9,576",3,3,3,0,0,33,1,,66,,,,,,,,"Ninoslav Milenković Position: DF (FB, left) 188cm (6-2) Born: December 31, 1977 in Trebinje, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba  Other: Serbia",Bosnia and Herzegovina 
3,1,121,0,0,0,0,0,1,0,,,,,,,,,,"Luka Miletic Position: DF 189cm, 84kg (6-2, 185lb) Born: October 4, 1994 in Mostar, Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
38,36,"3,283",0,0,0,0,0,1,0,0,,,,,,,,,"Zdenko Miletić Position: GK 191cm (6-3) Born: April 23, 1968 in Sarajevo, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
279,228,"20,032",38,56,32,6,8,19,0,0,26,11,0,45,5,4,1,0,"Danijel Milićević Position: FW-MF (AM) ▪  Footed: 83% Right* 171cm, 68kg (5-7, 150lb) Born: January 5, 1986 in Bellinzona, Switzerland ch National Team: Bosnia and Herzegovina ba  Other: Switzerland",Bosnia and Herzegovina 
3,1,133,0,0,0,0,0,1,0,0,2,1,0,1,4,4,0,0,"Hrvoje Miličević Position: MF ▪  Footed: Right 192cm, 83kg (6-3½, 183lb) Born: April 20, 1993 (Age: 29-123d) in Mostar, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba  Other: Croatia Club: AEK Larnaca",Bosnia and Herzegovina 
46,43,"3,735",2,0,2,0,0,5,0,0,,,,,,,,,"Ivan Miličević Position: DF Born: July 16, 1998 (Age: 24-036d) in Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba Club: Lokomotiva Zagreb",Bosnia and Herzegovina 
66,33,"3,561",12,1,12,0,0,12,0,0,,,,,,,,,"Nikola Milinković Position: FW-MF 190cm, 83kg (6-2½, 183lb) Born: March 19, 1968 in Općina Sanski Most, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
25,11,990,1,3,1,0,0,3,0,,,,,,,,,,"Emil Miljković Position: FW 178cm (5-10) Born: May 26, 1988 in Yugoslavia, Serbia rs Youth National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
200,155,"13,347",17,15,17,0,0,21,0,0,195,125,16,175,104,125,0,0,"Deni Milošević Position: FW-MF (AM) 183cm, 73kg (6-0, 161lb) Born: March 9, 1995 (Age: 27-165d) in Liège, Belgium be National Team: Bosnia and Herzegovina ba  Other: Belgium Club: Antalyaspor",Bosnia and Herzegovina 
78,63,"5,350",2,0,2,0,0,16,1,,,,,,,,,,"Milenko Milošević Position: MF (DM) 188cm (6-2) Born: November 13, 1976 in Zvornik, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
5,5,403,0,0,0,0,0,1,0,,,,,,,,,,"Semjon Milošević Position: DF (CB) 191cm (6-3) Born: October 21, 1979 in Čapljina, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
6,0,68,0,0,0,0,0,1,0,0,,,,,,,,,"Nikolina Milović Position: FW Born: April 11, 2000 (Age: 22-132d) in Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
18,15,"1,272",0,1,0,0,0,1,0,,,,,,,,,,"Miroslav Milutinović Position: DF (FB, right) 177cm (5-9½) Born: February 1, 1985 in Zvornik, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
57,28,"2,782",1,3,1,0,0,11,0,0,,0,0,0,0,0,0,0,"Zoran Milutinović Position: MF 181cm (5-11) Born: March 1, 1988 in Prijedor, Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
132,114,"10,138",3,4,3,0,0,18,2,,,,,,,,,,"Damir Mirvić Position: DF (CB) 185cm, 82kg (6-½, 181lb) Born: November 30, 1982 (Age: 39-264d) in Foča, Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba Club: KSC Excelsior Mariakerke",Bosnia and Herzegovina 
,,,,,,,,,,,,,,,,,,,"Luka Misimović Luka Gabrijel Misimović Position: FW Born: March 1, 2005 (Age: 17-173d) Youth National Team: Bosnia and Herzegovina ba Club: Ingolstadt 04",Bosnia and Herzegovina 
280,232,"20,587",62,78,51,11,14,50,2,0,134,,,,,,,,"Zvjezdan Misimović Position: MF (AM) ▪  Footed: Both 180cm, 78kg (5-10½, 172lb) Born: June 5, 1982 in München, Germany de National Team: Bosnia and Herzegovina ba  Other: Germany",Bosnia and Herzegovina 
12,7,713,0,0,0,0,0,0,1,,,,,,,,,,"Nenad Mišković Position: DF 173cm (5-8) Born: October 13, 1975 in Sarajevo, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
74,74,"6,407",0,0,0,0,0,9,1,,,,,,,,,,"Romeo Mitrović Position: GK 186cm (6-1) Born: July 12, 1979 in Tuzla, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
82,79,"7,042",0,1,0,0,0,11,0,0,,0,0,0,0,0,0,0,"Siniša Mladenović Position: DF 181cm, 73kg (5-11, 161lb) Born: January 5, 1991 in Mostar, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
15,6,580,0,0,0,0,0,1,0,,,,,,,,,,"Andrej Modić Position: MF 179cm, 68kg (5-10, 150lb) Born: March 7, 1996 in Banja Luka, Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
304,294,"25,919",6,6,5,1,2,78,4,,4,,,,,,,,"Adnan Mravac Position: DF (CB) 192cm, 83kg (6-3½, 183lb) Born: April 10, 1982 in Banja Luka, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
126,97,"8,286",27,0,27,0,0,12,1,0,,0,0,0,0,0,0,0,"Momčilo Mrkaić Momčilo Mrkajić Position: FW Born: September 21, 1990 (Age: 31-334d) in Trebinje, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba Club: FK Borac Banja Luka",Bosnia and Herzegovina 
21,17,"1,529",0,0,0,0,0,3,0,,,,,,,,,,"Ivan Mršić Position: DF Born: June 24, 1991 in Mostar, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
5,4,383,0,0,0,0,0,1,0,0,8,1,0,0,8,2,,,"Tarik Muharemovic Tarik Muharemovic Position: MF Born: February 28, 2003 (Age: 19-174d) in Slovenia, Slovenia si Youth National Team: Bosnia and Herzegovina ba  Other: Slovenia Club: Juventus",Bosnia and Herzegovina 
49,19,"2,131",0,2,0,0,0,9,1,,,,,,,,,,"Veldin Muharemović Position: DF ▪  Footed: Right 183cm, 77kg (6-0, 170lb) Born: December 6, 1984 (Age: 37-258d) in Sarajevo, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba Club: CS Fola Esch",Bosnia and Herzegovina 
13,6,590,0,0,0,0,0,3,0,0,,0,0,0,0,0,0,0,"Abid Mujagić Position: MF 177cm, 71kg (5-9½, 157lb) Born: August 5, 1993 (Age: 29-016d) in Goražde, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba Club: FK Sloboda Tuzla",Bosnia and Herzegovina 
36,31,"2,614",0,0,0,0,0,5,3,1,12,4,0,1,24,14,,,"Nihad Mujakić Position: DF 189cm, 78kg (6-2, 172lb) Born: April 15, 1998 (Age: 24-128d) in Sarajevo, Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba Club: Ankaragücü",Bosnia and Herzegovina 
6,6,540,0,0,0,0,0,0,0,,,,,,,,,,"Amel Mujčinović Position: GK ▪  Footed: Right 186cm, 83kg (6-1, 183lb) Born: November 20, 1973 in Tuzla, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
,,,,,,,,,,,,,,,,,,,"Ejmen Mujčinović Position: MF Born: January 1, 2002 in Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
169,150,"13,465",5,10,5,0,0,41,1,,135,,,,,,,,"Mensur Mujdža Position: DF-MF (FB-WM, right) ▪  Footed: Right 185cm, 73kg (6-½, 161lb) Born: March 28, 1984 in Croatia hr National Team: Bosnia and Herzegovina ba  Other: Croatia",Bosnia and Herzegovina 
19,10,841,3,1,3,0,0,3,0,0,,,,,,,,,"Mustafa Mujezinović Position: DF ▪  Footed: Right 172cm (5-7½) Born: May 6, 1993 (Age: 29-107d) Citizenship: Bosnia and Herzegovina ba  Other: Germany Club: Novi Pazar",Bosnia and Herzegovina 
4,4,360,0,0,0,0,0,0,0,,,,,,,,,,"Denis Mujkić Position: GK Born: September 2, 1983 in Tuzla, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
3,1,117,0,0,0,0,0,0,0,0,,,,,,,,,"Fadila Mujkić Position: FW Born: December 26, 2002 (Age: 19-238d) in Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba Club: SFK 2000",Bosnia and Herzegovina 
300,253,"22,711",47,53,41,6,6,55,5,,,,,,,,,,"Samir Muratović Position: MF (AM) 185cm, 84kg (6-½, 185lb) Born: February 25, 1976 in Zvornik, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
,,,,,,,,,,,,,,,,,,,"Inas Musić Inas Musić Position: FW Born: May 30, 2005 (Age: 17-083d) in Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba Club: Heidenheim",Bosnia and Herzegovina 
133,96,"8,626",6,15,6,0,0,3,0,,40,,,,,,,,"Vedin Musić Position: DF-MF 169cm, 73kg (5-6½, 161lb) Born: March 11, 1973 in Gračanica, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
1,1,51,0,0,0,0,0,0,0,,,,,,,,,,"Adi Musli Position: MF Born: March 5, 1984 Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
192,127,"11,721",40,18,40,0,0,32,1,,324,,,,,,,,"Zlatan Muslimović Position: FW 189cm, 83kg (6-2, 183lb) Born: March 6, 1981 in Banja Luka, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
,,,,,,,,,,,,,,,,,,,"Mirza Mustafić Position: MF Born: June 20, 1998 in Luxembourg, Luxembourg lu Youth National Team: Bosnia and Herzegovina ba  Other: Luxembourg",Bosnia and Herzegovina 
1,1,45,0,0,0,0,0,0,0,0,,,,,,,,,"Marina Mustafica Marina Mustafica Position: MF Born: October 5, 1995 in Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
,,,,,,,,,,,,,,,,,,,"Din Mustajbasic Position: FW ▪  Footed: Both 178cm (5-10) Born: July 22, 1998 in Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
30,16,"1,452",2,1,2,0,0,6,0,0,11,0,0,0,0,0,0,0,"Zinedin Mustedanagić Position: MF ▪  Footed: Right 178cm, 69kg (5-10, 152lb) Born: August 1, 1998 (Age: 24-020d) in Otoka, Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba Club: KF Vllaznia Shkodër",Bosnia and Herzegovina 
141,97,"9,001",10,18,10,0,0,24,2,,0,,,,,,,,"Enis Nadarević Position: MF (WM) 184cm, 78kg (6-0, 172lb) Born: July 19, 1987 in Bihać, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
147,142,"12,407",2,0,2,0,0,20,4,,,,,,,,,,"Safet Nadarević Position: DF (CB) 185cm, 78kg (6-½, 172lb) Born: August 30, 1980 in Cazin, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
100,68,"6,443",19,9,19,0,0,18,0,0,120,57,11,191,27,45,0,0,"Adi Nalic Position: MF ▪  Footed: Both 190cm, 83kg (6-2½, 183lb) Born: December 1, 1997 (Age: 24-263d) in Sölvesborg, Sweden se National Team: Bosnia and Herzegovina ba  Other: Sweden Club: Malmö",Bosnia and Herzegovina 
175,159,"14,195",4,12,4,0,0,19,2,0,13,0,0,0,0,0,0,0,"Bojan Nastić Position: DF (FB, left) ▪  Footed: Left 182cm, 73kg (5-11½, 161lb) Born: July 6, 1994 (Age: 28-046d) in Vlasenica, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba  Other: Serbia Club: Jagiellonia",Bosnia and Herzegovina 
102,79,"6,988",37,4,36,1,1,6,0,0,,,,,,,,,"Milena Nikolić Position: FW-MF Born: July 6, 1992 (Age: 30-046d) in Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba Club: Leverkusen",Bosnia and Herzegovina 
1,0,20,0,,0,0,0,0,0,0,,,,,,,,,"Nemanja Nikolić Position: DF ▪  Footed: Right 180cm, 81kg (5-10½, 179lb) Born: February 21, 2001 (Age: 21-181d) in Zvornik, Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba Club: AO Chania FC",Bosnia and Herzegovina 
28,11,"1,204",5,1,5,0,0,2,0,,,,,,,,,,"Stevo Nikolić Position: FW ▪  Footed: Both 184cm, 76kg (6-0, 168lb) Born: December 4, 1984 in Bosanski Šamac, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
16,11,"1,046",4,2,3,1,1,1,0,,18,,,,,,,,"Nebojša Novaković Position: FW 178cm (5-10) Born: October 29, 1964 in Sarajevo, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
18,17,"1,559",1,0,1,0,0,6,0,0,,,,,,,,,"Nenad Novaković Position: DF Born: March 23, 1986 in Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
3,1,109,0,0,0,0,0,1,0,0,,,,,,,,,"Ajdin Nukić Ajdin Nukić Position: DF ▪  Footed: Right Born: December 26, 1997 (Age: 24-238d) in Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba Club: FK Tuzla City",Bosnia and Herzegovina 
25,23,"2,099",1,0,1,0,0,6,0,,,,,,,,,,"Branko Ojdanić Position: DF ▪  Footed: Right 190cm (6-2½) Born: June 21, 1990 in Banja Luka, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
17,4,535,0,0,0,0,0,0,0,,,,,,,,,,"Ševko Okić Position: FW Born: July 26, 1988 Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
