MP,games_starts,minutes,goals,assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,main_info,country
58,53,"4,457",2,0,2,0,0,19,1,0,94,32,1,15,92,69,,,"Víctor González Víctor Manuel González Chang Position: DF 178cm, 79kg (5-10, 174lb) Born: May 30, 1994 (Age: 28-085d) in Calama, Chile cl Citizenship: Chile cl Club: Coquimbo",Chile 
2,0,15,0,0,0,0,0,0,0,0,0,1,0,2,0,1,,,"Yerko González Position: MF Born: August 20, 2001 in Chile, Chile cl Citizenship: Chile cl",Chile 
247,178,"15,833",56,23,56,0,1,18,2,0,44,,,,,,,,"Juan Gonzalo Lorca Juan Gonzalo Lorca Donoso Position: FW 186cm, 73kg (6-1, 161lb) Born: January 15, 1985 in Santiago, Chile cl National Team: Chile cl",Chile 
32,21,"1,943",4,0,4,0,0,2,1,,1,,,,,,,,"Pascual de Gregorio Pascual de Gregorio Contreras Position: FW 182cm, 78kg (5-11½, 172lb) Born: March 5, 1972 in Coronel, Chile cl Citizenship: Chile cl",Chile 
18,4,581,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,"Javiera Grez Javiera Matilde Grez Valenzuela Position: FW 148cm (4-10) Born: July 11, 2000 (Age: 22-043d) in Chile, Chile cl National Team: Chile cl",Chile 
184,96,"9,083",31,9,28,3,4,10,1,0,0,,,,,,,,"Jaime Grondona Jaime Andrés Grondona Bobadilla Position: FW 180cm, 79kg (5-10½, 174lb) Born: April 15, 1987 (Age: 35-130d) in Valparaíso, Chile cl Youth National Team: Chile cl Club: FC Santa Coloma",Chile 
23,9,"1,028",3,0,3,0,0,0,0,0,2,,,,,,,,"Jorge Guajardo Position: FW Born: May 9, 1994 in San Bernardo, Chile cl Citizenship: Chile cl",Chile 
6,1,145,0,0,0,0,0,0,0,0,5,2,2,3,0,5,,,"Paolo Guajardo Paolo Guajardo Position: MF Born: May 27, 2003 (Age: 19-088d) in Chile, Chile cl Citizenship: Chile cl Club: Santiago Wanderers",Chile 
24,23,"2,027",0,0,0,0,0,1,0,0,1,7,0,0,3,0,,,"Cristián Guerra Position: GK 183cm, 82kg (6-0, 181lb) Born: August 9, 1994 Citizenship: Chile cl",Chile 
117,87,"7,521",23,13,19,4,5,21,2,2,186,101,37,68,36,60,,,"Nicolás Guerra Position: FW Born: January 9, 1999 (Age: 23-226d) Citizenship: Chile cl Club: Nublense",Chile 
3,1,54,0,0,0,0,0,0,0,0,1,1,0,1,1,2,,,"Arturo Guerrero Position: MF Born: March 9, 2001 (Age: 21-167d) in Chile, Chile cl Citizenship: Chile cl Club: Iquique",Chile 
26,24,"2,017",1,2,1,0,0,4,0,0,1,2,1,0,4,0,0,0,"Carla Guerrero Position: DF 172cm (5-7½) Born: December 23, 1987 (Age: 34-243d) in Chile cl National Team: Chile cl",Chile 
103,86,"7,773",3,4,3,0,0,32,1,1,97,70,3,8,185,124,,,"Enzo Guerrero Enzo Francescoli Guerrero Segovia Position: DF (CB) 181cm (5-11) Born: January 31, 1991 (Age: 31-204d) in Andacollo, Chile cl Citizenship: Chile cl Club: Nublense",Chile 
25,11,"1,257",5,0,5,0,0,2,0,0,16,9,5,17,12,12,,,"Maximiliano Guerrero Maximiliano Gabriel Guerrero Peña Position: MF 170cm (5-6½) Born: January 15, 2000 (Age: 22-220d) in Chile, Chile cl Youth National Team: Chile cl Club: La Serena",Chile 
1,0,21,0,0,0,0,0,0,0,0,,,,,,,,,"Ana Gutiérrez Ana Gabriela Gutiérrez Diaz Position: MF 160cm (5-2½) Born: June 20, 1996 in Chile, Chile cl National Team: Chile cl",Chile 
21,15,"1,320",0,0,0,0,0,2,1,0,17,14,0,13,29,28,,,"Bruno Gutiérrez Bruno Giuliano Gutiérrez Viclhes Position: DF 178cm (5-10) Born: July 25, 2002 (Age: 20-029d) in Chile, Chile cl Youth National Team: Chile cl Club: Colo Colo",Chile 
93,79,"6,991",0,7,0,0,0,10,1,0,29,23,2,95,105,57,0,0,"Cristián Gutiérrez Cristián Daniel Gutiérrez Zúñiga Position: DF ▪  Footed: 87% Left* 181cm, 64kg (5-11, 141lb) Born: February 18, 1997 (Age: 25-186d) in Québec, Quebec, Canada ca Youth National Team: Chile cl  Other: Canada Club: Vancouver Whitecaps FC Wages: $250k Annual ✅ Expires December 2022. Via Capology.",Chile 
13,9,802,0,0,0,0,0,2,0,0,8,10,0,0,9,5,,,"Daniel Gutiérrez Daniel Ademir Gutiérrez Rojas Position: DF Born: February 16, 2003 (Age: 19-188d) in Chile, Chile cl Youth National Team: Chile cl Club: Colo Colo",Chile 
268,212,"18,731",51,29,46,5,6,45,0,0,283,156,4,174,94,172,3,0,"Felipe Gutiérrez Felipe Alejandro Gutiérrez Leiva Position: MF (AM-CM) ▪  Footed: 89% Left* 170cm, 63kg (5-6½, 139lb) Born: October 8, 1990 (Age: 31-319d) in Quintero, Chile cl National Team: Chile cl Club: Universidad Católica",Chile 
58,49,"4,169",3,3,3,0,0,7,0,0,41,14,1,128,56,33,,,"Joaquín Gutierrez Joaquín Ignacio Gutierrez Jara Position: DF (FB, right) Born: July 4, 2002 (Age: 20-050d) in Chile, Chile cl Citizenship: Chile cl Club: Huachipato",Chile 
50,30,"2,831",3,1,3,0,0,7,0,0,37,47,1,20,7,21,,,"Juan Gutiérrez Juan Gutiérrez Arenas Position: MF 163cm, 59kg (5-4, 130lb) Born: February 11, 1990 (Age: 32-193d) in Santiago, Chile cl Citizenship: Chile cl Club: Rangers (Chi)",Chile 
190,133,"12,284",47,16,44,3,3,30,2,,3,,,,,,,,"Julio Gutiérrez Julio Brian Gutiérrez González Position: FW 172cm, 73kg (5-7½, 161lb) Born: September 14, 1979 in Santiago, Chile cl National Team: Chile cl",Chile 
1,0,13,0,0,0,0,0,0,0,0,1,0,0,0,0,1,,,"Massami Gutiérrez Massami Frank Gutiérrez Carcamo Position: FW 170cm, 66kg (5-6½, 146lb) Born: August 26, 2003 (Age: 18-362d) in Chile, Chile cl Citizenship: Chile cl Club: Audax Italiano",Chile 
2,1,53,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,"Nicolás Gutiérrez Nicolás Enrique Gutiérrez Contreras Position: MF Born: January 28, 2000 (Age: 22-207d) in Chile, Chile cl Youth National Team: Chile cl Club: Lautaro de Buin",Chile 
66,58,"5,290",4,0,4,0,0,17,2,0,16,,,,,,,,"Orlando Gutiérrez Orlando Gutiérrez Leiva Position: DF (CB) Born: August 19, 1989 in Quintero, Chile cl Citizenship: Chile cl",Chile 
308,220,"20,017",125,28,114,11,16,58,3,1,122,124,53,65,10,16,,,"Roberto Gutiérrez Roberto Carlos Gutiérrez Gamboa Position: FW ▪  Footed: Right 178cm, 77kg (5-10, 170lb) Born: April 18, 1983 (Age: 39-127d) in Curacaví, Chile cl National Team: Chile cl Club: Cobreloa",Chile 
4,1,128,0,0,0,0,0,0,0,0,,,,,,,,,"Javier Guzmán Ramírez Javier Ignacio Guzmán Ramírez Position: DF Born: January 3, 1995 (Age: 27-232d) in Viña del Mar, Chile cl Citizenship: Chile cl Club: San Antonio Unido",Chile 
9,8,494,0,0,0,0,0,3,0,0,11,5,0,12,10,6,,,"Ronald Guzmán Ronald Guzmán Position: DF Born: December 21, 2001 (Age: 20-245d) in Chile, Chile cl Citizenship: Chile cl Club: O'Higgins",Chile 
221,126,"11,901",34,13,34,0,0,9,0,0,14,13,6,101,15,7,,,"Kevin Harbottle Kevin Andrew Harbottle Carrasco Position: FW-MF ▪  Footed: Right 165cm, 63kg (5-4½, 139lb) Born: June 8, 1990 (Age: 32-076d) in Antofagasta, Chile cl National Team: Chile cl Club: Corporación Club Deportivo Arturo Fernández Vial",Chile 
40,15,"1,545",3,3,3,0,0,3,0,0,42,32,8,6,8,13,,,"Gabriel Harding Gabriel Harding Subiabre Position: FW Born: September 17, 2000 (Age: 21-340d) in Chile, Chile cl Citizenship: Chile cl Club: San Luis (Chi)",Chile 
13,10,"1,033",0,0,0,0,0,3,0,0,2,6,0,1,1,2,0,0,"Su Helen Galaz Su Helen Ignacia Galaz Espinoza Position: DF 159cm (5-2½) Born: May 27, 1981 in Chile, Chile cl National Team: Chile cl",Chile 
2,1,93,0,0,0,0,0,1,0,0,1,0,0,3,2,2,,,"Alejandro Henríquez Alejandro Henríquez Henríquez Position: MF Born: June 25, 2001 (Age: 21-059d) in Chile, Chile cl Citizenship: Chile cl Club: Everton",Chile 
219,144,"12,372",65,17,60,5,6,24,1,0,74,47,20,25,18,26,0,0,"Ángelo Henríquez Ángelo José Henríquez Iturra Position: FW ▪  Footed: Right 175cm, 73kg (5-8½, 161lb) Born: April 13, 1994 (Age: 28-132d) in Santiago, Chile cl National Team: Chile cl Club: Miedź Legnica",Chile 
1,0,7,0,0,0,0,0,0,0,0,,,,,,,,,"Bastian Henriquez Bastian Yusepp Henriquez Santos Position: DF Born: June 27, 1996 in Chile, Chile cl Citizenship: Chile cl",Chile 
238,181,"15,924",27,16,24,3,3,40,2,,28,,,,,,,,"César Henríquez César Antonio Henríquez Iturra Position: MF 183cm, 78kg (6-0, 172lb) Born: November 1, 1985 in Santiago, Chile cl Youth National Team: Chile cl",Chile 
18,10,789,2,0,2,0,0,2,0,0,14,19,10,17,2,7,,,"David Henríquez Position: FW Born: February 12, 1999 in Chile, Chile cl Citizenship: Chile cl",Chile 
139,133,"11,415",7,5,7,0,0,40,5,,,,,,,,,,"David Henríquez David Andrés Henríquez Espinoza Position: DF (CB) 180cm, 73kg (5-10½, 161lb) Born: July 12, 1977 in Santiago, Chile cl National Team: Chile cl",Chile 
91,59,"5,385",7,10,7,0,0,21,3,1,103,115,8,222,47,46,,,"Jorge Henríquez Neira Jorge Alexis Henríquez Neira Position: MF ▪  Footed: Right 176cm (5-9) Born: June 17, 1994 (Age: 28-067d) in Santiago, Chile cl Citizenship: Chile cl Club: Audax Italiano",Chile 
210,110,"10,393",22,17,21,1,1,34,6,0,40,2,0,2,1,1,0,0,"Emilio Hernández Emilio Exequiel Hernández Hernández Position: FW-MF (AM) ▪  Footed: Both 175cm, 71kg (5-8½, 157lb) Born: September 14, 1984 in Santiago, Chile cl National Team: Chile cl",Chile 
2,0,25,0,0,0,0,0,0,0,0,,,,,,,,,"Isidora Hernández Isidora Jeanette Hernández Merino Position: FW 170cm, 63kg (5-6½, 139lb) Born: August 22, 1996 (Age: 26-001d) in Chile, Chile cl National Team: Chile cl",Chile 
7,6,455,1,1,1,0,0,1,0,0,,,,,,,,,"Maryorie Hernández Maryorie Belén Hernández Collao Position: FW 161cm, 76kg (5-3, 168lb) Born: March 20, 1990 in Chile, Chile cl National Team: Chile cl",Chile 
297,232,"20,927",34,21,26,8,8,75,6,4,417,340,21,37,184,163,2,1,"Pablo Hernández Pedro Pablo Hernández Position: FW-MF (AM-CM) ▪  Footed: 84% Left* 184cm, 78kg (6-0, 172lb) Born: October 24, 1986 (Age: 35-303d) in San Miguel de Tucumán, Argentina ar National Team: Chile cl  Other: Argentina Club: O'Higgins",Chile 
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,"Rafael Hernández Rafael Hernández Salgado Position: FW Born: March 30, 2001 in Chile, Chile cl Citizenship: Chile cl",Chile 
12,4,369,0,1,0,0,0,0,0,0,3,5,0,10,8,8,,,"Axel Herrera Position: MF Born: March 9, 2001 (Age: 21-167d) in Chile, Chile cl Citizenship: Chile cl Club: Santiago Wanderers",Chile 
166,143,"12,222",7,5,7,0,0,24,3,0,4,,,,,,,,"Carlos Herrera Contreras Carlos Felipe Herrera Contreras Position: MF ▪  Footed: Left 179cm, 69kg (5-10, 152lb) Born: August 6, 1983 in Graneros, Chile cl Citizenship: Chile cl",Chile 
14,6,625,0,1,0,0,0,1,0,0,12,12,1,12,5,5,,,"Hugo Herrera Gaete Position: MF 182cm, 71kg (5-11½, 157lb) Born: January 31, 1998 (Age: 24-204d) Citizenship: Chile cl Club: General Velásquez",Chile 
1,1,45,0,0,0,0,0,0,0,0,,,,,,,,,"Hugo Herrera Hugo Andrés Herrera Jaramillo Position: MF Born: July 31, 1994 in Santiago, Chile cl Citizenship: Chile cl",Chile 
127,85,"7,478",15,17,15,0,0,10,0,0,1,0,2,12,0,3,,,"Ignacio Herrera Position: FW-MF ▪  Footed: Right 178cm, 73kg (5-10, 161lb) Born: October 30, 1987 in Santiago, Chile cl Citizenship: Chile cl",Chile 
432,432,"38,723",5,0,0,5,7,31,2,0,8,14,0,1,4,3,,,"Johnny Herrera Johnny Cristián Herrera Muñoz Position: GK ▪  Footed: Right 184cm, 84kg (6-0, 185lb) Born: May 9, 1981 in Angol, Chile cl National Team: Chile cl",Chile 
3,3,226,0,0,0,0,0,0,1,0,,,,,,,,,"Matías Herrera Matías Nicolás Herrera Fuentes Position: GK Born: May 7, 1995 in Santiago, Chile cl Citizenship: Chile cl",Chile 
9,4,528,0,0,0,0,0,1,0,0,5,6,0,5,8,11,,,"Abel Hidalgo Abel Hidalgo Briceño Position: DF Born: April 13, 1998 in Chile, Chile cl Citizenship: Chile cl",Chile 
26,16,"1,427",1,0,1,0,0,5,1,0,5,2,0,1,8,2,,,"Kevin Hidalgo Position: DF Born: July 29, 1995 (Age: 27-025d) Citizenship: Chile cl Club: Iquique",Chile 
16,7,759,0,0,0,0,0,3,0,0,,,,,,,,,"Marcos Hidalgo Marcos Hidalgo Zúñiga Position: DF Born: September 13, 1988 in Chile, Chile cl Citizenship: Chile cl",Chile 
93,54,"5,269",5,6,5,0,0,13,1,0,81,109,7,196,88,94,,,"Fabián Hormazábal Position: DF-FW-MF Born: April 26, 1996 (Age: 26-119d) in Machalí, Chile cl Citizenship: Chile cl Club: O'Higgins",Chile 
48,20,"1,811",9,1,9,0,0,4,0,0,39,33,5,2,6,11,,,"César Huanca Position: FW Born: June 4, 2001 (Age: 21-080d) Citizenship: Chile cl Club: Coquimbo",Chile 
94,50,"4,535",12,2,12,0,0,20,1,1,51,50,7,70,17,33,,,"José Huentelaf Jose Antonio Huentelaf Santana Position: FW Born: January 22, 1989 in Viña del Mar, Chile cl Citizenship: Chile cl",Chile 
11,5,425,0,0,0,0,0,3,0,0,1,0,0,1,0,2,0,1,"Yessenia Huenteo Yessenia Estefani Huenteo Cheuquemán Position: FW 156cm (5-1) Born: October 30, 1992 in Chile, Chile cl National Team: Chile cl",Chile 
55,29,"2,899",2,1,2,0,0,6,1,0,0,,,,,,,,"Osmán Huerta Osmán Alexis Huerta Cabezas Position: FW-MF ▪  Footed: Left 167cm, 63kg (5-5½, 139lb) Born: June 16, 1989 in Antofagasta, Chile cl Citizenship: Chile cl",Chile 
184,181,"16,180",16,5,16,0,0,36,1,1,127,78,7,38,318,155,,,"Valber Huerta Valber Roberto Huerta Jerez Position: DF (CB) 185cm, 83kg (6-½, 183lb) Born: August 26, 1993 (Age: 28-362d) in Melipilla, Chile cl National Team: Chile cl Club: Toluca",Chile 
225,156,"13,396",23,14,18,5,8,18,1,1,12,,,,,,,,"Víctor Hugo Sarabia Víctor Hugo Sarabia Aguilar Position: MF (CM) 168cm, 67kg (5-6, 148lb) Born: November 27, 1983 in Iquique, Chile cl Citizenship: Chile cl",Chile 
190,186,"16,817",0,1,0,0,0,17,1,0,1,11,0,0,2,1,,,"Fernando Hurtado Fernando Javier Hurtado Pérez Position: GK 188cm, 92kg (6-2, 203lb) Born: April 5, 1983 (Age: 39-140d) in Santiago, Chile cl National Team: Chile cl Club: Santiago Wanderers",Chile 
76,62,"5,449",1,0,1,0,0,6,2,0,63,80,3,181,69,59,,,"Matias Ibacache Alex Matias Ibacache Position: DF-MF Born: January 11, 1999 (Age: 23-224d) in Quillota, Chile cl National Team: Chile cl Club: Everton",Chile 
1,1,90,0,,0,0,,0,0,0,,,,,,,,,"Carlos Ibáñez Carlos Ibáñez García Position: FW Born: November 30, 1931 National Team: Chile cl",Chile 
309,247,"22,150",33,7,33,0,0,49,4,1,32,,,,,,,,"Francisco Ibáñez Francisco Javier Ibáñez Campos Position: FW ▪  Footed: Right 186cm, 72kg (6-1, 159lb) Born: January 13, 1986 in Santiago, Chile cl Citizenship: Chile cl",Chile 
16,6,666,0,1,0,0,0,2,0,0,7,3,2,36,4,7,,,"Ignacio Ibáñez Santana Ignacio Elias Ibáñez Santana Position: MF Born: October 8, 1996 (Age: 25-319d) in Chillán, Chile cl Citizenship: Chile cl Club: Union Espanola",Chile 
119,118,"10,519",0,0,0,0,0,15,1,0,3,41,0,1,5,2,,,"José Ignacio González José Ignacio González Catalán Position: GK 187cm (6-1½) Born: December 2, 1989 (Age: 32-264d) in Santiago, Chile cl Citizenship: Chile cl Club: Antofagasta",Chile 
107,70,"6,157",8,2,6,2,2,20,2,1,16,3,1,19,7,3,,,"Óscar Ignacio Hernández Óscar Ignacio Hernández Polanco Position: MF 177cm, 63kg (5-9½, 139lb) Born: March 7, 1994 (Age: 28-169d) Citizenship: Chile cl Club: Corporación Club Deportivo Arturo Fernández Vial",Chile 
182,131,"11,455",42,9,40,2,3,16,0,0,,,,,,,,,"Luis Ignacio Quinteros Luis Ignacio Quinteros Gasset Position: FW ▪  Footed: Both 172cm, 77kg (5-7½, 170lb) Born: April 23, 1979 in Santiago, Chile cl National Team: Chile cl",Chile 
364,325,"28,088",12,50,12,0,0,52,2,0,357,119,41,410,214,199,1,2,"Mauricio Isla Mauricio Aníbal Isla Isla Position: DF-MF (FB-WM, right) ▪  Footed: 90% Right* 176cm, 74kg (5-9, 163lb) Born: June 12, 1988 (Age: 34-072d) in Buin, Chile cl National Team: Chile cl Club: Universidad Católica",Chile 
386,349,"30,395",6,15,6,0,0,129,9,0,361,45,0,15,39,57,0,1,"Manuel Iturra Manuel Rolando Iturra Urrutia Position: MF (CM-DM) ▪  Footed: 93% Right* 174cm, 73kg (5-8½, 161lb) Born: June 23, 1984 in Temuco, Chile cl National Team: Chile cl",Chile 
31,13,"1,321",2,1,2,0,0,0,1,0,6,18,6,16,5,2,,,"Aldrix Jara Position: MF Born: September 8, 2000 (Age: 21-349d) in Chile, Chile cl Citizenship: Chile cl Club: Santiago Wanderers",Chile 
367,323,"28,665",4,11,4,0,0,86,13,3,199,55,0,13,164,91,0,0,"Gonzalo Jara Gonzalo Alejandro Jara Reyes Position: DF-MF (CB) ▪  Footed: Right 178cm, 76kg (5-10, 168lb) Born: August 29, 1985 (Age: 36-359d) in Hualpén, Chile cl National Team: Chile cl Club: Coquimbo",Chile 
48,20,"2,315",2,0,2,0,0,1,0,0,1,1,0,1,0,1,,,"Gonzalo Jara Gonzalo Andres Jara Gonzalez Position: MF Born: December 1, 1998 (Age: 23-265d) in Chile, Chile cl Youth National Team: Chile cl Club: Mushuc Runa",Chile 
33,7,930,4,2,4,0,0,4,0,0,12,32,0,52,5,13,,,"Ignacio Jara Position: FW ▪  Footed: Left Born: February 11, 1997 (Age: 25-193d) in Santiago, Chile cl Youth National Team: Chile cl Club: Union Espanola",Chile 
62,62,"5,517",0,0,0,0,0,6,0,0,,,,,,,,,"Pablo Jara Pablo Jara Rojas Position: GK 182cm, 73kg (5-11½, 161lb) Born: April 2, 1994 (Age: 28-143d) in Chile, Chile cl Citizenship: Chile cl Club: South Georgia Tormenta FC",Chile 
108,84,"7,592",2,1,2,0,0,31,4,1,16,1,0,1,8,3,,,"Christian Jelves Christian André Jelves Palacios Position: DF-MF (DM) 176cm, 77kg (5-9, 170lb) Born: January 22, 1991 in Santiago, Chile cl Citizenship: Chile cl",Chile 
1,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,"Christian Jensen Christian Santiago Jensen Correa Position: DF Born: October 25, 2002 in Chile, Chile cl Citizenship: Chile cl",Chile 
143,81,"7,685",26,10,22,4,6,22,1,0,211,109,65,85,28,53,,,"Ignacio Jeraldino Position: FW 188cm, 77kg (6-2, 170lb) Born: December 6, 1995 (Age: 26-260d) in Llaillay, Chile cl National Team: Chile cl Club: Coquimbo",Chile 
130,117,"10,307",3,6,3,0,0,35,4,3,38,15,0,31,22,19,,,"Patricio Jerez Aguayo Patricio Felipe Jerez Aguayo Position: MF 180cm, 74kg (5-10½, 163lb) Born: June 29, 1987 (Age: 35-055d) in Concepción, Chile cl Citizenship: Chile cl Club: Corporación Club Deportivo Arturo Fernández Vial",Chile 
179,155,"14,002",0,3,0,0,0,44,3,0,19,11,1,10,8,15,,,"Patricio Jerez Patricio Andrés Jerez Díaz Position: DF-MF (FB, left) ▪  Footed: Right 169cm, 63kg (5-6½, 139lb) Born: May 19, 1985 in Santiago, Chile cl Citizenship: Chile cl",Chile 
277,229,"20,209",71,44,61,10,14,50,3,0,296,176,24,136,44,49,0,0,"Luis Jiménez Luis Antonio Jiménez Garcés Position: FW-MF (AM) ▪  Footed: Right 183cm, 73kg (6-0, 161lb) Born: June 17, 1984 (Age: 38-067d) in Santiago, Chile cl National Team: Chile cl Club: Palestino",Chile 
49,46,"4,225",0,0,0,0,0,6,0,0,0,,,,,,,,"Miguel Jiménez Miguel Hernán Jiménez Aracena Position: GK 181cm, 79kg (5-11, 174lb) Born: December 12, 1980 (Age: 41-254d) in Coltauco, Chile cl Citizenship: Chile cl Club: Deportes Magallanes",Chile 
12,5,432,0,0,0,0,0,0,0,0,,,,,,,,,"Yastin Jiménez Yastin Fabiola Jiménez Donoso Position: MF 163cm, 57kg (5-4, 126lb) Born: October 17, 2000 (Age: 21-310d) in Santiago, Chile cl National Team: Chile cl",Chile 
135,118,"10,301",0,0,0,0,0,39,3,1,43,40,0,9,53,35,,,"Claudio Jopia Claudio Andrés Jopia Arias Position: DF-MF (FB, left) 172cm, 73kg (5-7½, 161lb) Born: November 17, 1991 in La Serena, Chile cl Citizenship: Chile cl",Chile 
292,172,"16,174",35,37,34,1,2,45,2,1,147,42,0,93,44,45,0,0,"Cristóbal Jorquera Cristóbal Andrés Jorquera Torres Position: FW-MF (AM) ▪  Footed: Right 175cm, 68kg (5-8½, 150lb) Born: August 4, 1988 (Age: 34-019d) in Santiago, Chile cl National Team: Chile cl Club: La Serena",Chile 
121,100,"9,158",0,9,0,0,0,11,2,0,82,27,1,169,142,129,,,"Marcelo Jorquera Marcelo Pablo Jorquera Silva Position: DF (FB, left) ▪  Footed: Left 173cm, 71kg (5-8, 157lb) Born: October 13, 1992 (Age: 29-314d) in Santiago, Chile cl Citizenship: Chile cl Club: Cobresal",Chile 
29,22,"1,838",6,1,5,1,1,0,0,0,40,27,23,15,7,21,0,0,"María José Rojas María José Alondra Rojas Pino Position: MF 155cm, 54kg (5-1, 119lb) Born: December 17, 1987 (Age: 34-249d) in Santiago, Chile cl National Team: Chile cl Club: Sydney FC",Chile 
30,20,"1,702",2,5,2,0,0,2,0,0,4,4,1,0,1,3,1,0,"María José Urrutia Maria José Urrutia Sánchez Position: FW 168cm, 63kg (5-6, 139lb) Born: December 17, 1993 (Age: 28-249d) in Chile, Chile cl National Team: Chile cl",Chile 
2,0,18,1,0,1,0,0,0,0,0,,,,,,,,,"Isabelle Kadzban Isabelle Marie Kadzban Mahoney Position: FW Born: December 20, 2001 in Grand Rapids, Michigan, United States us National Team: Chile cl  Other: United States",Chile 
13,9,785,0,1,0,0,0,3,0,,,,,,,,,,"Mohamed Kamanor Position: DF 177cm (5-9½) Born: October 15, 1992 in Freetown, Sierra Leone sl Citizenship: Chile cl",Chile 
17,11,"1,091",0,1,0,0,0,6,0,0,9,2,1,8,9,12,,,"Nozomi Kimura Position: DF 178cm, 74kg (5-10, 163lb) Born: January 23, 1997 (Age: 25-212d) in Copiapó, Chile cl Youth National Team: Chile cl Club: Nublense",Chile 
29,14,"1,389",0,1,0,0,0,3,0,0,2,,,,,,,,"Giakumis Kodogiannis Giakumis Yaya Kodogiannis Valencia Position: FW-MF ▪  Footed: Right 169cm (5-6½) Born: April 13, 1992 in Valparaíso, Chile cl Citizenship: Chile cl",Chile 
90,80,"7,062",3,2,3,0,0,20,4,2,87,48,0,3,107,70,,,"Benjamín Kuscevic Position: DF (CB) 185cm, 79kg (6-½, 174lb) Born: May 2, 1996 (Age: 26-113d) in Santiago, Chile cl National Team: Chile cl Club: Palmeiras",Chile 
169,161,"14,369",3,11,3,0,0,23,1,0,131,152,3,266,196,125,,,"Ronald de la Fuente Position: DF-MF (FB, left) 176cm, 71kg (5-9, 157lb) Born: January 25, 1991 (Age: 31-210d) in Talcahuano, Chile cl Citizenship: Chile cl Club: Curico",Chile 
325,306,"27,211",3,4,3,0,0,92,12,3,156,87,8,8,168,165,,,"Carlos Labrín Carlos Alfredo Labrín Candia Position: DF (CB) ▪  Footed: Right 181cm, 81kg (5-11, 179lb) Born: December 2, 1990 (Age: 31-264d) in Mulchén, Chile cl National Team: Chile cl Club: Audax Italiano",Chile 
2,0,11,0,0,0,0,0,0,0,0,,,,,,,,,"Michel Lagos Abarca Position: MF Born: (Date unknown) in Chile, Chile cl Citizenship: Chile cl",Chile 
2,2,135,0,0,0,0,0,0,0,0,0,1,0,2,1,1,,,"Boris Lagos Boris Lagos Zenteno Position: MF Born: November 19, 1995 (Age: 26-277d) in Chile, Chile cl Citizenship: Chile cl Club: Melipilla",Chile 
1,0,6,0,0,0,0,0,0,0,0,,,,,,,,,"Jose Lagos Position: MF Born: (Date unknown) in Chile, Chile cl Citizenship: Chile cl",Chile 
1,0,10,0,0,0,0,0,0,0,0,,,,,,,,,"Jorge Lagües Position: MF 180cm, 69kg (5-10½, 152lb) Born: January 22, 1997 in Vallenar, Chile cl Citizenship: Chile cl",Chile 
7,7,619,0,,0,0,,0,1,0,,,,,,,,,"Honorino Landa Honorino Landa Vera Position: FW-MF 169cm (5-6½) Born: June 1, 1942 in Puerto Natales, Chile cl National Team: Chile cl",Chile 
1,0,8,0,,0,0,,0,0,0,,,,,,,,,"Alfonso Lara Alfonso Osvaldo Lara Madrid Position: MF 172cm (5-7½) Born: April 27, 1946 in Santiago, Chile cl National Team: Chile cl",Chile 
18,18,"1,593",1,1,1,0,0,0,0,0,,,,,,,,,"Francisca Lara Francisca Alejandra Lara Lara Position: DF-MF 166cm, 55kg (5-5, 121lb) Born: July 29, 1990 (Age: 32-025d) in San Fernando, Chile cl National Team: Chile cl",Chile 
45,22,"2,477",3,1,3,0,0,4,0,0,40,23,9,132,17,16,,,"Ignacio Lara Position: MF (AM) Born: June 7, 1996 in Talca, Chile cl Citizenship: Chile cl",Chile 
25,19,"1,660",1,1,1,0,0,4,0,0,29,10,0,29,35,24,,,"Kennet Lara Kennet Michel Lara Arbunic Position: DF Born: June 10, 1999 (Age: 23-074d) in Chile, Chile cl Youth National Team: Chile cl Club: Barnechea",Chile 
20,13,"1,129",0,0,0,0,0,4,1,0,18,14,1,5,12,24,,,"Martín Lara Martín Alonso Lara Collao Position: MF Born: December 28, 2000 (Age: 21-238d) in Chile, Chile cl Youth National Team: Chile cl Club: Temuco",Chile 
94,63,"5,916",1,2,1,0,0,18,1,1,47,17,2,120,78,40,,,"Mario Larenas Mario Ignacio Larenas Díaz Position: DF (FB, left) ▪  Footed: Left 174cm, 68kg (5-8½, 150lb) Born: July 27, 1993 (Age: 29-027d) in Santiago, Chile cl Youth National Team: Chile cl Club: Union Espanola",Chile 
182,104,"9,694",43,12,36,7,9,38,4,1,188,74,54,20,11,35,1,0,"Marcelo Larrondo Marcelo Alejandro Páez Larrondo Position: FW ▪  Footed: Right 191cm, 79kg (6-3, 174lb) Born: August 16, 1988 (Age: 34-007d) in Tunuyán, Argentina ar National Team: Chile cl  Other: Argentina Club: Audax Italiano",Chile 
2,0,33,0,0,0,0,0,0,0,0,0,0,0,2,0,1,,,"Dino Latorre Position: FW Born: January 4, 1999 in Chile, Chile cl Citizenship: Chile cl",Chile 
