MP,games_starts,minutes,goals,assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,main_info,country
15,6,602,0,0,0,0,0,0,0,0,8,6,2,17,10,3,,,"Millen Baars Position: FW Born: May 30, 2000 Youth National Team: Netherlands nl",Netherlands 
30,28,"2,555",0,0,0,0,0,0,2,,0,,,,,,,,"Rein Baart Position: GK 182cm (5-11½) Born: April 13, 1972 in Renkum, Netherlands nl Citizenship: Netherlands nl",Netherlands 
70,49,"4,474",6,7,6,0,0,4,1,0,53,52,1,162,49,43,,,"Julian Baas Position: MF Born: April 16, 2002 (Age: 20-128d) Citizenship: Netherlands nl Club: Excelsior",Netherlands 
113,100,"9,106",1,7,1,0,0,11,0,0,65,37,2,133,71,61,0,0,"Roland Baas Position: DF (FB, left) ▪  Footed: Left 174cm, 68kg (5-8½, 150lb) Born: March 2, 1996 (Age: 26-173d) in Amstelveen, Netherlands nl Citizenship: Netherlands nl Club: De Graafschap",Netherlands 
41,35,"3,008",1,5,1,0,0,9,0,0,21,21,3,37,34,31,,,"Youri Baas Youri Baas Position: DF Born: March 17, 2003 (Age: 19-158d) Youth National Team: Netherlands nl Club: Ajax",Netherlands 
7,1,138,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,,"Isaac Babadi Isaac Babadi Position: FW Born: April 6, 2005 (Age: 17-138d) Youth National Team: Netherlands nl Club: PSV Eindhoven",Netherlands 
6,6,495,0,0,0,0,0,1,0,0,,,,,,,,,"Selena Babb Position: GK Born: August 26, 1995 (Age: 26-361d) Citizenship: Netherlands nl Club: AC Milan",Netherlands 
455,317,"29,465",95,46,89,6,8,54,3,0,404,165,63,278,71,53,0,0,"Ryan Babel Ryan Guno Babel Position: FW-MF (AM-WM, left) ▪  Footed: 93% Right* 185cm, 84kg (6-½, 185lb) Born: December 19, 1986 (Age: 35-246d) in Amsterdam, Netherlands nl National Team: Netherlands nl Club: Eyüpspor",Netherlands 
81,49,"4,544",1,3,1,0,0,12,1,1,64,25,1,38,28,24,0,0,"Nikki Baggerman Position: MF Born: October 17, 1997 in Monster, Netherlands nl Citizenship: Netherlands nl",Netherlands 
2,0,32,0,,0,0,0,0,0,0,,,,,,,,,"Chantal Baghuis Chantal Reinier Baghuis Position: FW Born: May 21, 1992 Citizenship: Netherlands nl",Netherlands 
1,0,11,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,"Moaad El Bahraoui Position: DF Born: May 21, 1997 in Rotterdam, Netherlands nl Citizenship: Netherlands nl",Netherlands 
6,0,72,0,0,0,0,0,1,0,,2,,,,,,,,"Benjamin Bahtiri Position: MF Born: May 17, 1992 Citizenship: Netherlands nl  Other: Kosovo",Netherlands 
55,42,"3,792",4,1,4,0,0,2,0,0,,,,,,,,,"Jill Baijings Position: FW Born: February 23, 2001 (Age: 21-180d) National Team: Netherlands nl Club: Essen",Netherlands 
9,6,472,0,0,0,0,0,0,0,,,,,,,,,,"Adnan Bajic Position: MF Born: February 28, 1994 in Gemeente Zeist, Netherlands nl Citizenship: Netherlands nl",Netherlands 
1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,"Mateja Bajunovic Mateja Bajunovic Position: MF Born: February 4, 2002 Citizenship: Netherlands nl",Netherlands 
45,36,"3,183",0,4,0,0,0,11,1,0,42,25,0,21,26,38,0,0,"Navajo Bakboord Position: DF 177cm, 73kg (5-9½, 161lb) Born: January 29, 1999 (Age: 23-205d) in Amsterdam, Netherlands nl Youth National Team: Netherlands nl Club: Heracles Almelo",Netherlands 
29,25,"2,229",0,0,0,0,0,3,0,,,,,,,,,,"Winston Bakboord Position: DF Born: December 24, 1971 in Rotterdam, Netherlands nl Citizenship: Netherlands nl",Netherlands 
36,9,"1,340",5,2,5,0,0,2,0,0,13,9,1,29,1,15,,,"Sebastiaan van Bakel Sebastiaan van Bakel Position: FW 178cm (5-10) Born: June 11, 2001 (Age: 21-072d) Citizenship: Netherlands nl Club: Den Bosch",Netherlands 
224,195,"17,679",11,9,11,0,0,45,1,,56,,,,,,,,"Tim Bakens Position: DF (CB) 200cm, 87kg (6-6½, 192lb) Born: November 2, 1982 in Groesbeek, Netherlands nl Citizenship: Netherlands nl",Netherlands 
1,1,90,0,0,0,0,0,0,0,,,,,,,,,,"Wesley Bakermans Born: December 12, 1990 in Gemeente Eindhoven, Netherlands nl Citizenship: Netherlands nl",Netherlands 
1,1,90,0,,0,0,,0,0,0,,,,,,,,,"Beb Bakhuys Elisa Hendrik Bakhuys Beb Bakhuys Position: FW 181cm (5-11) Born: April 16, 1909 in Pekalongan, Indonesia id National Team: Netherlands nl",Netherlands 
195,128,"11,891",37,15,37,0,0,19,1,,181,,,,,,,,"Otman Bakkal Position: FW-MF (AM-WM) 183cm, 79kg (6-0, 174lb) Born: February 27, 1985 in Gemeente Eindhoven, Netherlands nl National Team: Netherlands nl",Netherlands 
305,269,"23,996",1,28,1,0,0,46,7,,16,,,,,,,,"Said Bakkati Position: DF (FB, right) 172cm, 73kg (5-7½, 161lb) Born: March 23, 1982 in Groningen, Netherlands nl Citizenship: Netherlands nl",Netherlands 
57,38,"3,559",1,5,1,0,0,2,0,,12,,,,,,,,"Roy Bakkenes Position: MF 174cm (5-8½) Born: November 8, 1990 in Gemeente Amersfoort, Netherlands nl Citizenship: Netherlands nl",Netherlands 
79,59,"5,229",3,6,3,0,0,8,0,0,13,0,0,0,0,0,0,0,"Danny Bakker Position: MF 182cm (5-11½) Born: January 25, 1995 in Gemeente Amstelveen, Netherlands nl Citizenship: Netherlands nl",Netherlands 
237,217,"18,951",17,8,17,0,0,35,2,2,217,38,1,30,100,81,0,0,"Danny Bakker Position: DF-MF (CB-CM) ▪  Footed: Left 178cm, 69kg (5-10, 152lb) Born: January 16, 1995 (Age: 27-218d) in The Hague, Netherlands nl Youth National Team: Netherlands nl Club: NAC Breda",Netherlands 
331,248,"22,043",50,34,30,20,24,38,2,0,130,0,0,0,0,0,0,0,"Erik Bakker Position: MF (WM) ▪  Footed: Right 178cm, 77kg (5-10, 170lb) Born: March 21, 1990 in Gemeente Hoogeveen, Netherlands nl Citizenship: Netherlands nl",Netherlands 
82,55,"5,040",20,4,19,1,1,1,0,0,,,,,,,,,"Eshly Bakker Position: MF Born: February 10, 1993 (Age: 29-193d) in Amsterdam, Netherlands nl National Team: Netherlands nl Club: Ajax",Netherlands 
104,82,"7,693",2,5,1,1,1,10,0,0,44,13,0,33,45,26,0,0,"Justin Bakker Position: DF (CB) Born: March 3, 1998 (Age: 24-172d) in Amsterdam, Netherlands nl Citizenship: Netherlands nl Club: Go Ahead Eagles",Netherlands 
4,2,129,0,0,0,0,0,0,0,0,4,4,0,1,1,5,,,"Lesley Bakker Lesley Bakker Position: MF Born: June 1, 2002 (Age: 20-082d) Citizenship: Netherlands nl",Netherlands 
49,37,"3,304",3,2,3,0,0,3,1,0,,,,,,,,,"Linda Bakker Position: MF Born: February 13, 1993 in Rustenburg, Netherlands nl Citizenship: Netherlands nl",Netherlands 
13,13,"1,170",0,0,0,0,0,0,0,0,0,1,0,0,0,1,,,"Mees Bakker Position: GK Born: March 11, 2001 (Age: 21-164d) Youth National Team: Netherlands nl Club: De Graafschap",Netherlands 
92,70,"6,566",0,10,0,0,0,16,0,0,56,37,3,88,70,57,0,1,"Mitchel Bakker Position: DF (FB, left) ▪  Footed: 88% Left* 185cm, 79kg (6-½, 174lb) Born: June 20, 2000 (Age: 22-063d) in Purmerend, Netherlands nl Youth National Team: Netherlands nl Club: Leverkusen Wages: € 31k Weekly ❌ Expires June 2025. Via Capology.",Netherlands 
157,143,"12,799",10,4,10,0,0,20,0,0,94,9,1,1,56,37,0,0,"Nick Bakker Position: DF (CB) ▪  Footed: Left 189cm, 78kg (6-2, 172lb) Born: July 21, 1992 (Age: 30-032d) in Groningen, Netherlands nl Youth National Team: Netherlands nl Club: Al-Arabi",Netherlands 
78,76,"6,996",0,0,0,0,0,2,0,0,1,4,0,0,1,2,,,"Nordin Bakker Position: GK ▪  Footed: Right 196cm, 87kg (6-5, 192lb) Born: October 31, 1997 (Age: 24-295d) Citizenship: Netherlands nl Club: Almere City",Netherlands 
300,264,"22,761",42,45,42,0,1,38,1,0,71,0,0,0,0,0,0,0,"Istvan Bakx Position: FW-MF (WM) 174cm, 171kg (5-8½, 377lb) Born: January 20, 1986 in Gemeente Vlissingen, Netherlands nl Youth National Team: Netherlands nl",Netherlands 
72,66,"5,959",1,1,1,0,0,9,0,0,,0,0,0,0,0,0,0,"Jordi Balk Position: DF (CB) 193cm (6-3½) Born: April 26, 1994 in Cothen, Netherlands nl Citizenship: Netherlands nl",Netherlands 
51,28,"2,155",3,5,3,0,0,6,1,0,25,47,4,37,7,15,,,"Remco Balk Position: FW ▪  Footed: Right Born: March 2, 2001 (Age: 21-173d) Citizenship: Netherlands nl Club: Utrecht",Netherlands 
59,52,"4,404",3,2,3,0,0,3,0,0,20,31,0,21,49,42,,,"Radinio Balker Position: DF Born: September 3, 1998 (Age: 23-353d) Citizenship: Netherlands nl Club: Groningen",Netherlands 
171,136,"12,493",8,4,8,0,0,15,1,,97,,,,,,,,"Pim Balkestein Position: DF (CB) 194cm, 83kg (6-4, 183lb) Born: April 29, 1987 in Gemeente Gouda, Netherlands nl Citizenship: Netherlands nl",Netherlands 
176,166,"14,559",1,1,1,0,0,35,4,,109,,,,,,,,"Sigourney Bandjar Position: DF (FB, right) 176cm, 78kg (5-9, 172lb) Born: August 18, 1984 in Paramaribo, Suriname sr Citizenship: Netherlands nl",Netherlands 
1,0,45,0,0,0,0,0,0,0,,0,,,,,,,,"Diederik Bangma Position: GK 185cm (6-½) Born: May 22, 1990 in Gemeente Rhenen, Netherlands nl Citizenship: Netherlands nl",Netherlands 
,,,,,,,,,,,,,,,,,,,"Mamadou Bangura Mamadou Seydou Bangura Position: FW Born: January 5, 2003 (Age: 19-229d) Citizenship: Netherlands nl Club: Kaiserslautern",Netherlands 
9,3,357,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"Karim Bannani Position: DF 182cm (5-11½) Born: July 26, 1998 Citizenship: Netherlands nl",Netherlands 
229,190,"16,747",52,24,46,6,6,20,3,0,76,9,3,3,3,12,0,0,"Alexander Bannink Position: FW-MF 185cm, 74kg (6-½, 163lb) Born: February 20, 1990 in Gemeente Oldenzaal, Netherlands nl Citizenship: Netherlands nl",Netherlands 
45,31,"2,845",15,5,12,3,3,2,0,0,26,45,23,7,3,8,,,"Naoufal Bannis Position: FW ▪  Footed: Right 184cm, 74kg (6-0, 163lb) Born: March 11, 2002 (Age: 20-164d) Youth National Team: Netherlands nl Club: FC Eindhoven",Netherlands 
23,12,"1,250",0,0,0,0,0,2,0,0,10,10,2,2,3,5,,,"Ezechiel Banzuzi Ezechiel Banzuzi Position: FW Born: February 16, 2005 (Age: 17-187d) Youth National Team: Netherlands nl Club: NAC Breda",Netherlands 
133,113,"10,184",24,15,22,2,2,15,0,,,,,,,,,,"Adnan Barakat Position: FW-MF (WM) 173cm, 68kg (5-8, 150lb) Born: September 3, 1982 in Amsterdam, Netherlands nl Citizenship: Netherlands nl",Netherlands 
1,0,7,0,0,0,0,0,0,0,,,,,,,,,,"Emran Barakzai Position: MF Born: November 29, 1994 in Kabul, Afghanistan af Citizenship: Netherlands nl",Netherlands 
181,124,"11,262",33,29,32,1,2,12,1,0,42,7,7,32,0,2,1,0,"Nacer Barazite Position: FW-MF (AM) ▪  Footed: Right 187cm, 78kg (6-1½, 172lb) Born: May 27, 1990 in Gemeente Arnhem, Netherlands nl Youth National Team: Netherlands nl",Netherlands 
3,1,56,0,0,0,0,0,0,0,,,,,,,,,,"Josip Baric Position: MF Born: July 2, 1994 in Split Opcina, Croatia hr Citizenship: Netherlands nl",Netherlands 
39,25,"2,355",0,0,0,0,0,5,0,0,37,32,0,8,52,51,,,"Rida El Barjiji Position: MF Born: October 20, 2001 Citizenship: Netherlands nl",Netherlands 
34,24,"2,033",2,1,2,0,0,4,0,,,,,,,,,,"Joos van Barneveld Position: MF 179cm (5-10) Born: January 18, 1982 in Veghel, Netherlands nl Citizenship: Netherlands nl",Netherlands 
1,0,22,0,0,0,0,0,0,0,,,,,,,,,,"Aladji Barrie Position: FW Born: November 29, 1995 in Ameland, Netherlands nl Citizenship: Netherlands nl  Other: Gambia",Netherlands 
218,124,"12,714",55,21,55,0,0,14,0,0,202,0,0,0,0,0,0,0,"Martijn Barto Position: FW ▪  Footed: Left 185cm, 79kg (6-½, 174lb) Born: August 23, 1984 in Gemeente Spijkenisse, Netherlands nl Citizenship: Netherlands nl",Netherlands 
136,135,"11,923",87,,64,23,,9,3,0,,,,,,,,,"Marco van Basten Marcel Van Basten Position: FW 188cm, 79kg (6-2, 174lb) Born: October 31, 1964 in Gemeente Utrecht, Netherlands nl National Team: Netherlands nl",Netherlands 
36,13,"1,432",2,2,2,0,0,4,0,0,11,23,7,13,7,16,,,"Aaron Bastiaans Position: FW ▪  Footed: Right 184cm, 74kg (6-0, 163lb) Born: April 4, 2002 (Age: 20-140d) Citizenship: Netherlands nl Club: VVV-Venlo",Netherlands 
11,7,622,2,4,2,0,0,1,0,,,,,,,,,,"Henk Baum Born: May 19, 1988 Citizenship: Netherlands nl",Netherlands 
26,12,"1,110",1,0,1,0,0,2,0,,,,,,,,,,"Jordi Baur Position: MF 173cm (5-8) Born: February 15, 1995 in Landgraaf, Netherlands nl Citizenship: Netherlands nl",Netherlands 
8,8,720,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,"Bilal Bayazit Position: GK ▪  Footed: Right 185cm, 78kg (6-½, 172lb) Born: April 8, 1999 (Age: 23-136d) in Amsterdam, Netherlands nl Citizenship: Netherlands nl Club: Kayserispor",Netherlands 
199,178,"15,003",19,15,18,1,1,46,5,2,143,199,8,171,109,75,1,0,"Riechedly Bazoer Position: DF-MF (CB-CM-DM) ▪  Footed: 76% Right* 184cm, 81kg (6-0, 179lb) Born: October 12, 1996 (Age: 25-314d) in Gemeente Utrecht, Netherlands nl National Team: Netherlands nl Club: AZ Alkmaar Instagram: @riechedly",Netherlands 
52,24,"2,527",4,3,4,0,0,5,0,,,,,,,,,,"Kiran Bechan Winand Kiran Madhankumar Bechan Position: MF 172cm (5-7½) Born: September 12, 1982 in Amsterdam, Netherlands nl Citizenship: Netherlands nl",Netherlands 
3,0,72,0,0,0,0,0,0,0,,,,,,,,,,"Jerome Beckers Born: September 27, 1993 Citizenship: Netherlands nl",Netherlands 
66,54,"4,820",7,8,7,0,1,12,1,0,,0,0,0,0,0,0,0,"Boy van de Beek Position: MF Born: November 15, 1993 (Age: 28-280d) in Gemeente Nijmegen, Netherlands nl Citizenship: Netherlands nl Club: SV Spakenburg",Netherlands 
189,128,"11,876",39,30,38,1,1,15,1,0,75,25,5,31,34,47,1,0,"Donny van de Beek Position: MF (CM) ▪  Footed: 88% Right* 181cm, 76kg (5-11, 168lb) Born: April 18, 1997 (Age: 25-126d) in Nijkerkerveen, Netherlands nl National Team: Netherlands nl Club: Manchester United Wages: £ 120k Weekly ✅ Expires June 2025. Via Capology. Twitter: @Donny_beek6 Instagram: @donnyvdbeek",Netherlands 
162,150,"13,455",4,2,4,0,0,20,1,0,100,15,4,7,86,55,0,0,"Sven van Beek Position: DF (CB) ▪  Footed: Right 190cm, 76kg (6-2½, 168lb) Born: July 28, 1994 (Age: 28-025d) in Gemeente Gouda, Netherlands nl Youth National Team: Netherlands nl Club: Heerenveen",Netherlands 
45,16,"1,684",6,1,6,0,0,0,0,0,5,12,4,6,1,6,,,"Thomas Beekman Position: FW Born: January 23, 2000 (Age: 22-211d) in Arnhem, Netherlands nl Citizenship: Netherlands nl Club: Oss",Netherlands 
249,216,"19,620",16,19,12,4,4,41,0,,19,,,,,,,,"Paul Beekmans Position: MF (DM) 189cm, 83kg (6-2, 183lb) Born: January 3, 1982 in Vught, Netherlands nl Citizenship: Netherlands nl",Netherlands 
7,0,96,0,0,0,0,0,0,0,,,,,,,,,,"Hendrik van Beelen Position: FW Born: December 5, 1979 in Katwijk aan den Rijn, Netherlands nl Citizenship: Netherlands nl",Netherlands 
6,4,346,0,0,0,0,0,0,0,0,4,3,0,1,12,16,,,"Thomas Beelen Thomas Beelen Position: MF Born: June 11, 2001 (Age: 21-072d) Citizenship: Netherlands nl Club: Zwolle",Netherlands 
17,12,"1,027",0,0,0,0,0,0,0,0,,,,,,,,,"Robin Beemsterboer Position: FW Born: May 29, 2000 Citizenship: Netherlands nl",Netherlands 
30,24,"2,311",3,,1,2,,3,1,0,,,,,,,,,"Mario Been Marinus Antonius Been Position: MF 178cm (5-10) Born: December 11, 1963 in Rotterdam, Netherlands nl National Team: Netherlands nl",Netherlands 
344,296,"25,338",55,49,50,5,5,17,1,0,292,11,7,58,2,4,0,0,"Roy Beerens Position: FW-MF (WM) ▪  Footed: Both 176cm, 73kg (5-9, 161lb) Born: December 22, 1987 in Gemeente Bladel en Netersel, Netherlands nl National Team: Netherlands nl",Netherlands 
87,60,"5,362",17,3,16,1,1,7,0,0,,,,,,,,,"Lineth Beerensteyn Position: FW 178cm, 62kg (5-10, 137lb) Born: October 11, 1996 (Age: 25-315d) in The Hague, Netherlands nl National Team: Netherlands nl Club: Bayern Munich",Netherlands 
6,4,414,0,0,0,0,0,1,0,,,,,,,,,,"Casper van Beers Position: DF Born: April 15, 1992 in Tilburg, Netherlands nl Citizenship: Netherlands nl",Netherlands 
6,1,147,2,0,2,0,0,2,0,0,3,2,1,0,0,3,,,"Jim Beers Jim Beers Position: FW Born: May 15, 2000 (Age: 22-099d) Citizenship: Netherlands nl Club: Volendam",Netherlands 
5,3,387,0,0,0,0,0,0,0,,,,,,,,,,"Simon van Beers Position: GK 193cm (6-3½) Born: June 2, 1994 in Tilburg, Netherlands nl Citizenship: Netherlands nl",Netherlands 
1,0,9,0,0,0,0,0,0,0,,,,,,,,,,"Sjoerd van Beers Position: MF ▪  Footed: Right Born: January 20, 1995 in Middelbeers, Netherlands nl Citizenship: Netherlands nl",Netherlands 
61,57,"5,130",2,1,2,0,0,6,1,1,,0,0,0,0,0,0,0,"Barry Beijer Position: DF Born: December 6, 1989 in Zevenaar, Netherlands nl Citizenship: Netherlands nl",Netherlands 
8,0,98,1,0,1,0,0,0,0,0,,,,,,,,,"Jet van Beijeren Jet van Beijeren Position: MF Born: October 30, 2004 (Age: 17-296d) Citizenship: Netherlands nl Club: Heerenveen",Netherlands 
33,19,"1,789",1,1,1,0,0,3,0,0,17,9,0,44,32,37,,,"Mike van Beijnen Mike Johannes Hendrikus Josephus van Beijnen Position: DF ▪  Footed: Right 187cm, 78kg (6-1½, 172lb) Born: March 7, 1999 (Age: 23-168d) in Breda, Netherlands nl Citizenship: Netherlands nl Club: Fortuna Sittard",Netherlands 
28,24,"2,038",0,1,0,0,0,5,0,0,,0,0,0,0,0,0,0,"Tom Beissel Position: DF 178cm (5-10) Born: May 10, 1994 in Gemeente Nijmegen, Netherlands nl Citizenship: Netherlands nl",Netherlands 
15,12,954,0,0,0,0,0,5,1,,,,,,,,,,"Roy Bejas Position: MF 186cm (6-1) Born: January 7, 1987 in Gemeente Kerkrade, Netherlands nl Citizenship: Netherlands nl",Netherlands 
45,25,"2,511",7,7,7,0,0,5,0,0,,,,,,,,,"Jannette van Belen Position: FW Born: May 28, 1998 (Age: 24-086d) Citizenship: Netherlands nl Club: ADO Den Haag",Netherlands 
1,0,8,0,0,0,0,0,0,0,,0,,,,,,,,"Benis Belesi Position: DF 190cm (6-2½) Born: June 1, 1999 (Age: 23-082d) in Rotterdam, Netherlands nl Citizenship: Netherlands nl Club: R.O.C. de Charleroi-Marchienne",Netherlands 
7,0,57,0,0,0,0,0,0,0,,,,,,,,,,"Souhail Belkassem Position: FW 170cm (5-6½) Born: January 18, 1996 (Age: 26-216d) in Tegelen, Netherlands nl Citizenship: Netherlands nl Club: KFC Esperanza Pelt",Netherlands 
69,50,"4,377",5,4,5,0,0,3,0,,9,,,,,,,,"Joey Belterman Position: MF 170cm, 66kg (5-6½, 146lb) Born: August 18, 1993 in Ruurlo, Netherlands nl Citizenship: Netherlands nl",Netherlands 
8,0,145,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,"Yesin Ben Mohamadi Position: MF Born: February 12, 1996 in The Hague, Netherlands nl Citizenship: Netherlands nl",Netherlands 
103,81,"6,941",2,0,2,0,0,14,0,0,71,12,1,8,41,26,0,0,"Hilal Ben Moussa Position: MF ▪  Footed: Right 180cm, 73kg (5-10½, 161lb) Born: May 22, 1992 in Gemeente Utrecht, Netherlands nl Citizenship: Netherlands nl",Netherlands 
41,15,"1,599",1,3,1,0,0,5,0,0,28,22,3,32,21,16,,,"Samir Ben Sallam Position: MF Born: June 3, 2001 Citizenship: Netherlands nl",Netherlands 
66,57,"4,900",14,5,14,0,0,5,0,0,,,,,,,,,"Maxime Bennink Position: DF Born: June 21, 1997 (Age: 25-062d) in Groenlo, Netherlands nl Citizenship: Netherlands nl Club: Feyenoord Vrouwen",Netherlands 
1,0,16,0,0,0,0,0,0,0,,0,,,,,,,,"Ali Benomar Position: MF 181cm (5-11) Born: May 9, 1988 in Rotterdam, Netherlands nl Citizenship: Netherlands nl",Netherlands 
82,60,"5,616",5,2,5,0,0,5,0,0,40,69,1,54,61,48,,,"Anwar Bensabouh Position: DF-MF Born: October 1, 1999 (Age: 22-325d) Citizenship: Netherlands nl Club: Telstar",Netherlands 
8,2,289,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rogier Benschop Position: FW Born: July 20, 1998 Citizenship: Netherlands nl",Netherlands 
294,202,"17,930",84,29,77,7,7,28,2,,79,,,,,,,,"Fred Benson Fredua Buadee Benson Erchiah Position: FW 175cm, 69kg (5-8½, 152lb) Born: April 10, 1984 in Accra, Ghana gh Youth National Team: Netherlands nl  Other: Ghana",Netherlands 
20,16,"1,523",1,0,1,0,0,3,0,,9,,,,,,,,"Anthony Bentem Position: DF 182cm (5-11½) Born: March 19, 1990 in Rotterdam, Netherlands nl Youth National Team: Netherlands nl",Netherlands 
183,172,"15,108",3,2,3,0,0,27,2,,,,,,,,,,"Milan Berck Beelenkamp Position: DF 177cm, 69kg (5-9½, 152lb) Born: September 17, 1977 in Gemeente Haarlem, Netherlands nl Citizenship: Netherlands nl",Netherlands 
59,37,"3,147",6,3,6,0,0,0,0,0,39,29,15,72,12,40,,,"Martijn Berden Position: FW Born: July 29, 1997 (Age: 25-024d) in The Hague, Netherlands nl Citizenship: Netherlands nl Club: Go Ahead Eagles",Netherlands 
19,11,"1,059",0,0,0,0,0,3,1,0,27,,,,,,,,"Just Berends Position: DF Born: March 24, 1992 in Vaassen, Netherlands nl Citizenship: Netherlands nl",Netherlands 
103,79,"7,091",6,12,6,0,0,4,0,0,42,21,1,156,65,55,0,0,"Anthony Berenstein Position: DF-FW-MF Born: March 2, 1997 (Age: 25-173d) in Amsterdam, Netherlands nl Citizenship: Netherlands nl Club: GVVV",Netherlands 
6,1,132,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,"Tim van de Berg Position: MF ▪  Footed: Right 189cm, 73kg (6-2, 161lb) Born: November 23, 1997 (Age: 24-272d) in Maarssen, Netherlands nl Citizenship: Netherlands nl Club: SV DVS '33",Netherlands 
141,99,"9,069",16,11,16,0,0,6,0,0,35,35,31,293,47,37,0,1,"Mitchell van Bergen Position: FW ▪  Footed: 92% Right* 170cm, 55kg (5-6½, 121lb) Born: August 27, 1999 (Age: 22-360d) in Gemeente Oss, Netherlands nl Youth National Team: Netherlands nl Club: Reims Wages: € 7k Weekly ❌ Expires June 2025. Via Capology.",Netherlands 
114,82,"7,384",18,5,13,5,6,15,1,,40,,,,,,,,"Ruud Berger Rudy Johan Berger Position: FW Born: February 18, 1980 in Gemeente Utrecht, Netherlands nl Citizenship: Netherlands nl",Netherlands 
288,231,"20,332",101,73,83,18,21,29,3,1,130,75,10,518,28,51,0,0,"Steven Berghuis Position: FW-MF (AM, right) ▪  Footed: 87% Left* 180cm, 74kg (5-10½, 163lb) Born: December 19, 1991 (Age: 30-246d) in Apeldoorn, Netherlands nl National Team: Netherlands nl Club: Ajax",Netherlands 
366,303,"26,681",98,94,86,12,10,46,3,0,237,,,,,,,,"Dennis Bergkamp Dennis Nicolaas Maria Bergkamp Position: FW 188cm, 79kg (6-2, 174lb) Born: May 10, 1969 in Amsterdam, Netherlands nl National Team: Netherlands nl Instagram: @officialdennisbergkamp More Player Info",Netherlands 
221,151,"13,875",44,20,41,3,3,7,0,0,96,0,0,0,0,0,0,0,"Roland Bergkamp Roland Adrianus Martinus Bergkamp Position: FW ▪  Footed: Right 191cm, 83kg (6-3, 183lb) Born: April 3, 1991 in Gemeente Amstelveen, Netherlands nl Youth National Team: Netherlands nl",Netherlands 
6,6,540,0,0,0,0,0,0,0,0,,,,,,,,,"Menno Bergsen Position: GK ▪  Footed: Right 186cm, 76kg (6-1, 168lb) Born: August 26, 1999 (Age: 22-361d) in Oud-Beijerland, Netherlands nl Citizenship: Netherlands nl Club: NK Maribor",Netherlands 
18,18,"1,330",0,0,0,0,0,4,1,,,,,,,,,,"Arjen Bergsma Position: DF 180cm (5-10½) Born: March 21, 1989 in Gorredijk, Netherlands nl Citizenship: Netherlands nl",Netherlands 
105,99,"8,877",2,5,2,0,0,9,1,1,25,1,0,1,8,12,0,0,"Leon Bergsma Position: DF (CB) 185cm (6-½) Born: January 25, 1997 (Age: 25-209d) in Netherlands nl Citizenship: Netherlands nl Club: Aarau",Netherlands 
206,141,"12,433",54,38,52,2,2,25,0,0,91,72,7,46,26,26,2,0,"Steven Bergwijn Position: FW-MF ▪  Footed: 95% Right* 178cm, 73kg (5-10, 161lb) Born: October 8, 1997 (Age: 24-318d) in Amsterdam, Netherlands nl National Team: Netherlands nl Club: Ajax Wages: £ 75k Weekly ✅ Expires June 2025. Via Capology. Twitter: @StevenBergwijn Instagram: @stevenbergwijn",Netherlands 
