MP,games_starts,minutes,goals,assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,main_info,country
142,92,"8,616",7,2,7,0,1,19,0,0,47,0,0,0,0,0,0,0,"Milan Černý Position: MF ▪  Footed: Right 177cm, 71kg (5-9½, 157lb) Born: March 16, 1988 in Prague, Czech Republic cz National Team: Czech Republic cz",Czech Republic 
160,129,"10,215",12,10,10,2,3,27,1,0,35,,,,,,,,"Pavel Černý Position: FW 185cm, 82kg (6-½, 181lb) Born: January 28, 1985 (Age: 37-208d) in Hradec Králové, Czech Republic cz Citizenship: Czech Republic cz Club: FK Pardubice",Czech Republic 
109,107,"9,707",0,1,0,0,0,2,0,,0,,,,,,,,"Radek Černý Position: GK 187cm, 88kg (6-1½, 194lb) Born: February 18, 1974 in Prague, Czech Republic cz National Team: Czech Republic cz",Czech Republic 
284,281,"24,951",0,0,0,0,0,14,1,0,5,,,,,,,,"Tomáš Černý Position: GK ▪  Footed: Right 186cm, 79kg (6-1, 174lb) Born: April 10, 1985 in Okres Ústí nad Labem, Czech Republic cz Youth National Team: Czech Republic cz",Czech Republic 
137,97,"8,520",41,34,40,1,2,11,0,0,37,13,11,107,25,33,0,0,"Václav Černý Position: FW ▪  Footed: Left 178cm, 68kg (5-10, 150lb) Born: October 17, 1997 (Age: 24-311d) in Příbram, Czech Republic cz National Team: Czech Republic cz Club: Twente",Czech Republic 
27,17,"1,629",2,1,1,1,1,3,0,0,,,,,,,,,"Lukáš Červ Position: MF Born: April 10, 2001 (Age: 21-136d) in Czech Republic cz Youth National Team: Czech Republic cz Club: Slovan Liberec",Czech Republic 
74,26,"3,000",7,0,7,0,0,11,0,0,18,0,0,0,0,0,0,0,"Marek Červenka Position: FW ▪  Footed: Right 180cm, 74kg (5-10½, 163lb) Born: December 17, 1992 (Age: 29-250d) in Praha, Czech Republic cz Citizenship: Czech Republic cz Club: Dukla Prague",Czech Republic 
139,124,"11,299",4,2,4,0,0,24,3,1,25,0,0,0,8,2,0,0,"Matěj Chaluš Position: DF Born: February 2, 1998 (Age: 24-203d) Youth National Team: Czech Republic cz Club: Malmö",Czech Republic 
14,14,"1,211",2,,2,0,0,1,0,0,,,,,,,,,"Jitka Chlastáková Position: MF 163cm (5-4) Born: October 13, 1993 (Age: 28-315d) in Mělník, Czech Republic cz National Team: Czech Republic cz Club: Sparta Prague",Czech Republic 
85,75,"6,795",1,0,1,0,0,12,0,0,34,0,0,0,0,0,0,0,"Jakub Chleboun Position: DF 194cm, 88kg (6-4, 194lb) Born: March 24, 1985 Youth National Team: Czech Republic cz",Czech Republic 
34,29,"2,705",1,3,1,0,0,12,1,1,,,,,,,,,"Martin Chlumecký Position: DF ▪  Footed: Left 183cm, 78kg (6-0, 172lb) Born: January 11, 1997 (Age: 25-225d) in Liberec, Czech Republic cz Citizenship: Czech Republic cz Club: Baník Ostrava",Czech Republic 
17,6,588,0,0,0,0,0,3,0,,,,,,,,,,"Filip Chlup Position: MF 174cm (5-8½) Born: June 10, 1985 in Vyškov, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
7,6,589,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"František Chmiel Position: GK 198cm, 83kg (6-5½, 183lb) Born: June 15, 1997 (Age: 25-070d) in Czech Republic cz Youth National Team: Czech Republic cz Club: KFC Komárno",Czech Republic 
162,64,"6,843",30,7,28,2,2,37,0,0,93,16,2,5,1,4,0,0,"Tomáš Chorý Position: FW 199cm, 89kg (6-6, 196lb) Born: January 26, 1995 (Age: 27-210d) in Olomouc, Czech Republic cz Youth National Team: Czech Republic cz Club: Viktoria Plzeň",Czech Republic 
279,178,"15,687",68,22,65,3,3,11,1,0,44,0,0,0,0,0,0,0,"Jan Chramosta Position: FW ▪  Footed: Right 180cm, 68kg (5-10½, 150lb) Born: October 12, 1990 (Age: 31-316d) in Prague, Czech Republic cz Youth National Team: Czech Republic cz Club: Jablonec",Czech Republic 
15,5,541,1,0,1,0,0,1,0,0,,,,,,,,,"Ondřej Chvěja Position: MF Born: July 17, 1998 (Age: 24-038d) in Czech Republic cz Youth National Team: Czech Republic cz Club: FK Pardubice",Czech Republic 
10,0,66,0,0,0,0,0,0,0,0,,,,,,,,,"Šimon Chwaszcz Position: MF 192cm, 83kg (6-3½, 183lb) Born: May 28, 1996 (Age: 26-088d) in Czech Republic cz Citizenship: Czech Republic cz Club: Fastav Zlín",Czech Republic 
86,61,"5,294",14,4,14,0,0,8,0,0,,,,,,,,,"Mojmir Chytil Position: MF Born: April 29, 1999 (Age: 23-117d) in Czech Republic cz Citizenship: Czech Republic cz Club: Sigma Olomouc",Czech Republic 
0,0,,,,,,,,,,,,,,,,,,"Adam Čičovský Position: MF Born: December 8, 2002 (Age: 19-259d) in Czech Republic cz Citizenship: Czech Republic cz Club: Teplice",Czech Republic 
17,10,906,0,0,0,0,0,1,0,,,,,,,,,,"Tomáš Cigánek Position: MF 177cm (5-9½) Born: November 30, 1978 in Přerov, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
47,43,"3,705",3,3,3,0,0,8,1,1,,,,,,,,,"Filip Čihák Position: DF 190cm, 79kg (6-2½, 174lb) Born: July 10, 1999 (Age: 23-045d) in Czech Republic cz Citizenship: Czech Republic cz Club: Viktoria Plzeň",Czech Republic 
22,19,"1,550",1,2,1,0,0,5,0,,30,,,,,,,,"Tomáš Cihlář Position: MF 169cm (5-6½) Born: June 24, 1987 in Znojmo, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
14,14,"1,260",0,0,0,0,0,0,0,0,,,,,,,,,"Jiří Ciupa Position: GK Born: May 7, 1998 (Age: 24-109d) in Czech Republic cz Citizenship: Czech Republic cz Club: Karviná",Czech Republic 
46,30,"2,708",0,6,0,0,0,6,0,0,,,,,,,,,"Martin Čížek Position: MF 187cm (6-1½) Born: June 9, 1974 in Vítkov, Czech Republic cz National Team: Czech Republic cz",Czech Republic 
245,146,"13,693",36,22,36,0,0,24,0,0,84,0,0,0,0,0,0,0,"Tomáš Čížek Position: MF ▪  Footed: Right 187cm, 78kg (6-1½, 172lb) Born: November 27, 1978 in Děčín, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
197,173,"15,531",4,2,4,0,0,43,2,1,59,0,0,0,0,0,0,0,"Pavel Čmovš Position: DF (CB) ▪  Footed: Right 188cm, 82kg (6-2, 181lb) Born: June 29, 1990 (Age: 32-056d) in Plzeň, Czech Republic cz Youth National Team: Czech Republic cz Club: FC Academica Clinceni",Czech Republic 
1,1,90,0,0,0,0,0,1,0,0,,,,,,,,,"Ondrej Coudek Ondrej Coudek Position: DF Born: October 25, 2004 (Age: 17-303d) in Czech Republic cz Citizenship: Czech Republic cz Club: České Budějovice",Czech Republic 
248,230,"20,602",9,23,9,0,0,26,3,2,134,60,2,190,81,65,0,0,"Vladimír Coufal Position: DF (FB, right) ▪  Footed: 87% Right* 174cm, 69kg (5-8½, 152lb) Born: August 22, 1992 (Age: 30-002d) in Liberec, Czech Republic cz National Team: Czech Republic cz Club: West Ham United Wages: £ 35,000 Weekly Expires June 2023. Via Capology. Twitter: @Coufi5 Instagram: @cuf_5",Czech Republic 
7,7,488,0,0,0,0,0,1,0,,,,,,,,,,"Petr Čoupek Position: DF 179cm (5-10) Born: May 10, 1982 in Plzeň, Czech Republic cz Youth National Team: Czech Republic cz",Czech Republic 
17,17,"1,530",0,0,0,0,0,3,0,0,,,,,,,,,"Jan Čtvrtečka Jan Čtvrtečka Position: GK Born: August 14, 1998 (Age: 24-010d) in Czech Republic cz Citizenship: Czech Republic cz Club: Dukla Prague",Czech Republic 
17,4,598,2,0,2,0,0,1,1,,9,,,,,,,,"Josef Čtvrtníček Position: FW 194cm, 83kg (6-4, 183lb) Born: February 13, 1990 in Vyškov, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
104,100,"8,804",18,8,15,3,5,16,0,,,,,,,,,,"Richard Culek Position: MF (DM) 188cm (6-2) Born: April 1, 1974 in Liberec, Czech Republic cz Youth National Team: Czech Republic cz",Czech Republic 
5,2,283,0,1,0,0,0,2,0,,,,,,,,,,"David Cupák Position: DF 182cm (5-11½) Born: May 27, 1989 in Brno, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
51,32,"2,830",15,3,14,1,1,12,1,0,,,,,,,,,"Tomáš Čvančara Position: FW Born: August 13, 2000 (Age: 22-011d) in Czech Republic cz Youth National Team: Czech Republic cz Club: Sparta Prague",Czech Republic 
16,15,"1,378",0,0,0,0,0,4,0,,,,,,,,,,"Ondřej Cverna Position: MF 180cm (5-10½) Born: July 30, 1990 in Czechoslovakia, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
5,1,115,1,0,1,0,0,0,0,0,,,,,,,,,"Klára Cvrčková Position: FW Born: July 25, 2001 (Age: 21-030d) in Czech Republic cz National Team: Czech Republic cz Club: Sparta Prague",Czech Republic 
59,40,"3,469",6,4,6,0,0,6,0,0,,,,,,,,,"Kryštof Daněk Position: MF Born: January 5, 2003 (Age: 19-231d) in Czech Republic cz Youth National Team: Czech Republic cz Club: Sparta Prague",Czech Republic 
111,108,"9,853",0,0,0,0,0,9,1,0,0,,,,,,,,"Michal Daněk Position: GK ▪  Footed: Right 195cm, 93kg (6-4½, 205lb) Born: July 6, 1983 in Ostrava, Czech Republic cz Youth National Team: Czech Republic cz",Czech Republic 
264,240,"21,288",33,9,18,15,15,53,4,1,93,,,,,,,,"Vlastimil Daníček Position: DF-MF ▪  Footed: Right 187cm, 58kg (6-1½, 128lb) Born: July 15, 1991 (Age: 31-040d) in Zlín, Czech Republic cz Youth National Team: Czech Republic cz Club: Slovácko",Czech Republic 
33,27,"2,232",3,3,3,0,0,3,0,0,,,,,,,,,"Erik Daniel Position: MF 178cm, 74kg (5-10, 163lb) Born: February 4, 1992 (Age: 30-201d) in Hodonín, Czech Republic cz Citizenship: Czech Republic cz Club: FC Spartak Trnava",Czech Republic 
283,240,"21,265",33,39,27,6,7,51,3,1,339,177,12,215,145,140,0,2,"Vladimír Darida Position: MF (AM-DM) ▪  Footed: 77% Right* 170cm, 59kg (5-6½, 130lb) Born: August 8, 1990 (Age: 32-016d) in Sokolov, Czech Republic cz National Team: Czech Republic cz Club: Hertha BSC Wages: € 46,154 Weekly Expires June 2023. Via Capology.",Czech Republic 
7,2,227,0,0,0,0,0,0,0,0,,,,,,,,,"Denis Darmovzal Position: MF Born: July 17, 2000 (Age: 22-038d) in Czech Republic cz Citizenship: Czech Republic cz Club: Mladá Boleslav",Czech Republic 
42,26,"2,463",8,2,8,0,0,3,0,,,,,,,,,,"Pavel David Position: FW-MF 176cm (5-9) Born: October 17, 1978 in Jindřichův Hradec, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
5,2,201,0,0,0,0,0,0,0,0,,,,,,,,,"Aneta Dědinová Position: MF Born: March 9, 1994 (Age: 28-168d) in Příbram, Czech Republic cz National Team: Czech Republic cz Club: Sparta Prague",Czech Republic 
215,203,"18,453",13,9,13,0,0,39,3,0,,0,0,0,0,0,0,0,"Radek Dejmek Position: DF ▪  Footed: Right 188cm, 83kg (6-2, 183lb) Born: February 2, 1988 in Vrchlabí, Czech Republic cz Youth National Team: Czech Republic cz",Czech Republic 
4,1,90,0,0,0,0,0,1,0,,,,,,,,,,"Pavel Devátý Position: MF 181cm (5-11) Born: June 17, 1978 in Cheb, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
2,0,49,0,0,0,0,0,1,0,0,,,,,,,,,"Jan Díl Position: FW 177cm, 63kg (5-9½, 139lb) Born: February 28, 1997 in Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
22,20,"1,721",3,1,3,0,0,6,1,,,,,,,,,,"Radek Divecký Position: FW 186cm (6-1) Born: March 21, 1974 in Teplice, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
108,106,"9,571",0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,"Jakub Diviš Position: GK ▪  Footed: Right 195cm, 84kg (6-4½, 185lb) Born: July 27, 1986 in Turnov, Czech Republic cz Youth National Team: Czech Republic cz",Czech Republic 
143,98,"8,966",21,17,21,0,0,16,0,0,53,0,0,0,0,0,0,0,"Jaroslav Diviš Position: MF (WM) 180cm, 72kg (5-10½, 159lb) Born: July 9, 1986 in Břeclav, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
200,167,"14,507",2,5,2,0,0,52,2,1,59,0,0,0,0,0,0,0,"Josef Divíšek Position: MF ▪  Footed: Left 184cm, 72kg (6-0, 159lb) Born: September 24, 1990 (Age: 31-334d) in Prague, Czech Republic cz Youth National Team: Czech Republic cz Club: Zbrojovka Brno",Czech Republic 
10,9,766,5,0,5,0,0,0,0,0,,,,,,,,,"Petra Divišová Position: FW-MF 160cm (5-2½) Born: June 5, 1984 (Age: 38-080d) in Strakonice, Czech Republic cz National Team: Czech Republic cz Club: Slavia Prague",Czech Republic 
12,8,769,0,0,0,0,0,1,0,0,,,,,,,,,"Anna Dlasková Position: DF Born: October 6, 1995 (Age: 26-322d) in Mladá Boleslav, Czech Republic cz National Team: Czech Republic cz Club: Sparta Prague",Czech Republic 
24,19,"1,751",3,1,3,0,0,2,1,,,,,,,,,,"Roman Dobeš Position: MF 173cm (5-8) Born: July 29, 1978 in Zlín, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
67,47,"4,198",7,6,7,0,0,4,0,,,,,,,,,,"Pavel Dobrý Position: FW 187cm (6-1½) Born: February 1, 1976 in Klatovy, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
39,12,"1,309",3,0,3,0,0,1,0,0,4,,,,,,,,"Tomáš Dočekal Position: FW 193cm (6-3½) Born: May 24, 1989 in Czechoslovakia, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
332,302,"25,927",61,94,43,18,22,49,1,0,83,29,2,64,11,16,0,0,"Bořek Dočkal Position: MF (WM) ▪  Footed: 83% Right* 182cm, 72kg (5-11½, 159lb) Born: September 30, 1988 in Městec Králové, Czech Republic cz National Team: Czech Republic cz",Czech Republic 
4,2,195,0,0,0,0,0,0,0,0,,,,,,,,,"David Doležal David Doležal Position: MF 177cm, 66kg (5-9½, 146lb) Born: January 5, 2000 (Age: 22-231d) in Czech Republic cz Citizenship: Czech Republic cz Club: Hradec Králové",Czech Republic 
131,111,"10,024",45,10,45,0,1,12,0,0,,,,,,,,,"Martin Doležal Position: FW ▪  Footed: Right 190cm, 86kg (6-2½, 190lb) Born: May 3, 1990 (Age: 32-113d) in Valašské Meziříčí, Czech Republic cz National Team: Czech Republic cz Club: Zagłębie Lubin",Czech Republic 
200,146,"13,626",45,13,45,0,0,12,1,,80,,,,,,,,"Martin Doležal Position: GK ▪  Footed: Right 190cm, 84kg (6-2½, 185lb) Born: December 18, 1980 in Prague, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
44,29,"2,725",4,0,2,2,2,6,0,,,,,,,,,,"Michal Doležal Position: DF-MF 177cm, 76kg (5-9½, 168lb) Born: August 19, 1977 in Teplice, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
13,12,"1,015",1,0,1,0,0,2,0,0,,,,,,,,,"Denis Donat Denis Donat Position: DF Born: September 14, 2001 (Age: 20-344d) in Czech Republic cz Youth National Team: Czech Republic cz Club: Mladá Boleslav",Czech Republic 
9,6,449,1,0,1,0,0,1,0,,,,,,,,,,"Filip Dort Position: MF 173cm (5-8) Born: July 27, 1980 in Dobříš, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
162,131,"12,049",59,15,55,4,5,38,0,,117,,,,,,,,"Libor Došek Position: FW 199cm, 92kg (6-6, 203lb) Born: April 24, 1978 in Brno, Czech Republic cz National Team: Czech Republic cz",Czech Republic 
76,66,"5,794",2,6,2,0,0,6,0,,,,,,,,,,"Lukáš Došek Position: DF-MF (FB, right) 175cm, 69kg (5-8½, 152lb) Born: September 12, 1978 in Karlovy Vary, Czech Republic cz National Team: Czech Republic cz",Czech Republic 
90,73,"6,696",21,8,21,0,0,9,0,,,,,,,,,,"Tomáš Došek Position: FW 178cm, 78kg (5-10, 172lb) Born: September 12, 1978 in Karlovy Vary, Czech Republic cz National Team: Czech Republic cz",Czech Republic 
48,41,"3,858",0,1,0,0,0,20,0,,12,,,,,,,,"Radek Dosoudil Position: DF (CB) ▪  Footed: Right 190cm, 88kg (6-2½, 194lb) Born: June 20, 1983 in Mladá Boleslav, Czech Republic cz Youth National Team: Czech Republic cz",Czech Republic 
244,226,"20,518",8,12,8,0,0,27,0,0,46,0,0,0,0,0,0,0,"Martin Dostál Position: DF ▪  Footed: Right 177cm, 73kg (5-9½, 161lb) Born: September 23, 1989 (Age: 32-335d) in Prague, Czech Republic cz Citizenship: Czech Republic cz Club: Bohemians 1905",Czech Republic 
137,136,"12,166",0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,"Stanislav Dostál Position: GK ▪  Footed: Right 186cm, 82kg (6-1, 181lb) Born: June 20, 1991 (Age: 31-065d) in Zlín, Czech Republic cz Youth National Team: Czech Republic cz Club: Fastav Zlín",Czech Republic 
129,100,"9,117",17,1,13,4,4,20,3,,,,,,,,,,"Richard Dostálek Position: MF 192cm, 79kg (6-3½, 174lb) Born: April 26, 1974 in Uherské Hradiště, Czech Republic cz National Team: Czech Republic cz",Czech Republic 
103,84,"7,318",15,9,15,0,0,20,0,0,,,,,,,,,"David Doudera Position: MF Born: May 31, 1998 (Age: 24-085d) in Czech Republic cz Citizenship: Czech Republic cz Club: Slavia Prague",Czech Republic 
16,15,"1,336",0,0,0,0,0,3,1,,,,,,,,,,"Petr Dragoun Position: DF Born: December 19, 1981 in Duchcov, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
61,27,"2,499",12,3,12,0,0,4,0,0,8,5,7,5,1,2,0,0,"Václav Drchal Position: FW Born: July 25, 1999 (Age: 23-030d) Youth National Team: Czech Republic cz Club: Sparta Prague",Czech Republic 
152,144,"12,678",8,4,8,0,0,32,2,0,34,0,0,0,0,0,0,0,"Pavel Dreksa Position: DF 180cm, 77kg (5-10½, 170lb) Born: September 17, 1989 in Prostějov, Czech Republic cz Youth National Team: Czech Republic cz",Czech Republic 
21,21,"1,879",0,0,0,0,0,1,0,,,,,,,,,,"František Dřížďal Position: DF (FB) 184cm (6-0) Born: August 8, 1978 in Sokolov, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
40,40,"3,600",0,0,0,0,0,1,0,,0,,,,,,,,"Petr Drobisz Position: GK 188cm, 78kg (6-2, 172lb) Born: July 14, 1976 in Třinec, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
355,353,"31,601",0,1,0,0,0,29,2,0,0,2,0,0,0,0,0,1,"Jaroslav Drobný Position: GK ▪  Footed: Right 192cm, 87kg (6-3½, 192lb) Born: October 18, 1979 in Počátky, Czech Republic cz National Team: Czech Republic cz",Czech Republic 
65,60,"5,342",1,1,1,0,0,9,0,,,,,,,,,,"Václav Drobný Position: DF (CB) 191cm (6-3) Born: September 9, 1980 in Mělník, Czech Republic cz National Team: Czech Republic cz",Czech Republic 
229,206,"17,983",5,9,5,0,0,55,1,0,44,0,0,0,0,0,0,0,"Lukáš Droppa Position: DF-MF (CM) ▪  Footed: Right 182cm, 78kg (5-11½, 172lb) Born: April 22, 1989 (Age: 33-124d) in Uherské Hradiště, Czech Republic cz National Team: Czech Republic cz Club: Voluntari",Czech Republic 
6,1,119,0,0,0,0,0,0,0,0,,,,,,,,,"Jakub Drozd Position: MF Born: June 13, 2003 (Age: 19-072d) in Czech Republic cz Youth National Team: Czech Republic cz",Czech Republic 
187,147,"13,251",14,9,14,0,0,14,0,,29,,,,,,,,"Pavel Drsek Position: DF 191cm, 83kg (6-3, 183lb) Born: September 22, 1976 in Kladno, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
52,52,"4,613",18,10,13,5,6,1,0,0,,,,,,,,,"Kamila Dubcová Position: MF 167cm, 58kg (5-5½, 128lb) Born: January 17, 1999 (Age: 23-219d) in Valašské Meziříčí, Czech Republic cz National Team: Czech Republic cz Club: Sassuolo",Czech Republic 
12,9,840,1,,1,0,0,1,0,0,,,,,,,,,"Michaela Dubcová Position: DF Born: January 17, 1999 (Age: 23-219d) in Czech Republic cz National Team: Czech Republic cz Club: 1. FC Slovácko",Czech Republic 
5,0,154,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,"Václav Dudl Position: MF ▪  Footed: Right 172cm, 68kg (5-7½, 150lb) Born: September 22, 1999 (Age: 22-336d) in Hořovice, Czech Republic cz Youth National Team: Czech Republic cz Club: Sparta Prague",Czech Republic 
2,0,34,0,0,0,0,0,0,0,0,,,,,,,,,"Ladislav Dufek Ladislav Dufek Position: MF Born: December 23, 2002 (Age: 19-244d) in Czech Republic cz Citizenship: Czech Republic cz Club: Mladá Boleslav",Czech Republic 
13,4,345,0,0,0,0,0,2,0,0,,,,,,,,,"Pinc Dusan Position: FW Born: May 1, 1998 (Age: 24-115d) in Czech Republic cz Citizenship: Czech Republic cz Club: 1. SK Prostějov",Czech Republic 
13,13,"1,092",1,0,1,0,0,3,0,,,,,,,,,,"Lukáš Dvořák Position: DF 184cm (6-0) Born: January 30, 1984 in Czechoslovakia, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
4,1,95,0,0,0,0,0,0,0,0,,,,,,,,,"Miroslav Dvorak Position: DF Born: December 18, 1998 in Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
236,163,"15,269",40,14,34,6,8,25,0,0,107,0,0,0,0,0,0,0,"Pavel Dvořák Position: FW 186cm, 79kg (6-1, 174lb) Born: February 19, 1989 (Age: 33-186d) in Vysoké Mýto, Czech Republic cz Youth National Team: Czech Republic cz Club: Hradec Králové",Czech Republic 
39,38,"3,376",1,0,1,0,0,3,0,,,,,,,,,,"Josef Dvorník Position: DF 189cm, 79kg (6-2, 174lb) Born: April 23, 1978 in Přílepy, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
6,1,181,0,0,0,0,0,0,0,,2,,,,,,,,"Daniel Dydowicz Position: MF ▪  Footed: Right 172cm, 68kg (5-7½, 150lb) Born: January 1, 1994 in Praha, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
,,,,,,,,,,,,,,,,,,,"Yannick Eduardo Yannick Eduardo Position: FW Born: January 23, 2006 (Age: 16-213d) in Czech Republic cz Citizenship: Czech Republic cz Club: RB Leipzig",Czech Republic 
10,3,231,0,0,0,0,0,0,1,0,5,1,0,0,2,1,0,0,"Tomáš Egert Position: DF 192cm, 84kg (6-3½, 185lb) Born: August 1, 1994 (Age: 28-023d) in Praha, Czech Republic cz Citizenship: Czech Republic cz Club: FK Senica",Czech Republic 
51,47,"4,168",1,1,1,0,0,7,0,0,22,0,0,0,0,0,0,0,"Pavel Eismann Position: MF 182cm, 77kg (5-11½, 170lb) Born: August 20, 1984 in Czechoslovakia, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
115,91,"8,306",6,2,6,0,0,12,1,,25,,,,,,,,"Pavel Eliáš Position: MF 183cm, 74kg (6-0, 163lb) Born: November 26, 1986 in Prague, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
1,0,22,0,0,0,0,0,0,0,0,,,,,,,,,"Jakub Emmer Position: MF Born: March 30, 2001 (Age: 21-147d) in Czech Republic cz Citizenship: Czech Republic cz Club: Ústí nad Labem",Czech Republic 
11,5,523,0,0,0,0,0,0,0,0,,,,,,,,,"Lukáš Endl Position: DF Born: June 17, 2003 (Age: 19-068d) in Czech Republic cz Youth National Team: Czech Republic cz Club: Zbrojovka Brno",Czech Republic 
57,24,"2,364",4,2,4,0,0,3,0,,23,,,,,,,,"Vojtěch Engelmann Position: FW 177cm (5-9½) Born: July 4, 1989 in Czechoslovakia, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
63,55,"4,869",6,8,6,0,0,11,1,0,26,0,0,0,0,0,0,0,"Tomáš Fabián Position: MF ▪  Footed: Right 183cm, 79kg (6-0, 174lb) Born: September 10, 1989 in Mladá Boleslav, Czech Republic cz Youth National Team: Czech Republic cz",Czech Republic 
186,139,"12,620",16,12,16,0,0,7,1,0,36,0,0,0,0,0,0,0,"Šimon Falta Position: MF 183cm, 66kg (6-0, 146lb) Born: April 23, 1993 (Age: 29-123d) in Olomouc, Czech Republic cz National Team: Czech Republic cz Club: Zbrojovka Brno",Czech Republic 
