MP,games_starts,minutes,goals,assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,main_info,country
40,35,"3,214",2,0,2,0,0,7,1,0,48,22,2,1,77,36,,,"Anderson Angulo Anderson Darley Angulo Tenorio Position: DF 187cm, 79kg (6-1½, 174lb) Born: July 1, 1996 (Age: 26-053d) Citizenship: Colombia co Club: Deportes Tolima",Colombia 
318,291,"26,212",11,15,11,0,0,39,0,0,214,53,4,181,120,105,0,0,"Brayan Angulo Brayan Alexis Angulo León Position: DF-MF (FB-WM, left) ▪  Footed: Left 174cm, 71kg (5-8½, 157lb) Born: November 2, 1989 (Age: 32-294d) in Cali, Colombia co National Team: Colombia co Club: Toluca",Colombia 
1,1,62,0,0,0,0,0,1,0,0,2,2,0,1,1,1,,,"Emerson Angulo Emerson Angulo Position: FW Born: February 17, 2001 (Age: 21-187d) in Colombia, Colombia co Citizenship: Colombia co Club: Deportes Tolima",Colombia 
65,38,"3,793",3,4,3,0,0,7,1,1,46,55,13,51,40,42,0,0,"Iván Angulo Position: MF 179cm (5-10) Born: March 22, 1999 (Age: 23-154d) Youth National Team: Colombia co Club: Orlando City SC",Colombia 
1,0,24,0,0,0,0,0,0,0,0,1,1,1,1,0,0,,,"Jean Angulo Jean Pierre Angulo Angulo Position: MF Born: February 14, 1998 in Colombia, Colombia co Citizenship: Colombia co",Colombia 
54,21,"2,058",4,1,4,0,0,6,0,0,,,,,,,,,"Jefferson Angulo Jefersson Angulo Murillo Position: MF (AM) 174cm (5-8½) Born: December 26, 1986 in Pereira, Colombia co Youth National Team: Colombia co",Colombia 
148,140,"12,178",4,2,4,0,0,33,4,4,160,50,20,180,152,104,,,"Jeison Angulo Position: DF (FB, left) ▪  Footed: Left 182cm, 73kg (5-11½, 161lb) Born: June 27, 1996 (Age: 26-057d) in Cali, Colombia co Youth National Team: Colombia co Club: Deportes Tolima",Colombia 
11,3,338,2,0,2,0,0,3,1,1,,,,,,,,,"Jonathan Angulo Jonathan Alexander Angulo Position: FW Born: January 6, 1993 in Colombia, Colombia co Citizenship: Colombia co",Colombia 
94,78,"6,176",11,3,11,0,0,38,4,4,137,99,5,25,71,81,,,"Larry Angulo Position: MF Born: August 10, 1995 (Age: 27-013d) in Cali, Colombia co Citizenship: Colombia co Club: America de Cali",Colombia 
25,10,854,2,1,2,0,0,4,0,0,11,19,4,7,7,9,,,"Luis Angulo Luis Miguel Angulo Sevillano Position: MF Born: March 23, 2004 (Age: 18-153d) in Colombia, Colombia co Citizenship: Colombia co Club: Alianza Petrolera",Colombia 
82,48,"4,426",5,2,3,2,2,8,0,0,38,39,1,83,9,13,,,"Brayan Angulo Mosquera Brayan Edinson Angulo Mosquera Position: MF ▪  Footed: Right 170cm, 63kg (5-6½, 139lb) Born: July 19, 1993 (Age: 29-035d) in Cali, Colombia co Citizenship: Colombia co Club: Toluca",Colombia 
8,5,565,0,0,0,0,0,2,0,0,,,,,,,,,"Sebastián Angulo Position: GK Born: May 3, 1992 (Age: 30-112d) in Colombia, Colombia co Citizenship: Colombia co Club: Real Santa Cruz",Colombia 
92,82,"7,001",1,0,1,0,1,33,3,1,,,,,,,,,"Yilmar Angulo Yilmar Alonso Angulo González Position: MF ▪  Footed: Right 181cm, 76kg (5-11, 168lb) Born: January 9, 1987 in Turbo, Colombia co Citizenship: Colombia co",Colombia 
52,31,"2,884",13,0,11,2,2,15,1,0,,,,,,,,,"Yony Angulo Position: FW 181cm, 78kg (5-11, 172lb) Born: September 28, 1989 Citizenship: Colombia co",Colombia 
1,1,90,0,0,0,0,0,0,0,0,,,,,,,,,"Luis Antonio Moreno Luis Antonio Moreno Huila Position: DF 176cm, 74kg (5-9, 163lb) Born: December 25, 1970 in Jamundí, Colombia co National Team: Colombia co",Colombia 
123,76,"7,136",17,6,16,1,1,4,0,0,1,,,,,,,,"Miguel Antonio Murillo Miguel Antonio Murillo Rivas Position: FW ▪  Footed: Left 173cm, 72kg (5-8, 159lb) Born: July 3, 1988 in Bogotá, Colombia co Citizenship: Colombia co",Colombia 
74,43,"4,038",3,3,3,0,0,2,0,0,35,16,10,21,13,18,,,"Miguel Antonio Pérez Miguel Antonio Pérez Jiménez Position: FW ▪  Footed: Right 177cm, 73kg (5-9½, 161lb) Born: September 22, 1992 in Cartagena, Colombia co Citizenship: Colombia co",Colombia 
7,4,281,0,0,0,0,0,0,0,0,2,6,4,13,3,2,,,"Jhon Ányelo Labastidas Jhon Ányelo Labastidas Daza Position: MF Born: June 27, 1998 (Age: 24-057d) in Colombia, Colombia co Citizenship: Colombia co Club: Jaguares Cordoba",Colombia 
124,75,"7,054",40,9,33,7,9,9,5,1,13,25,5,8,1,7,,,"Robinson Aponzá Robinson Aponzá Carabalí Position: MF ▪  Footed: Right 174cm, 69kg (5-8½, 152lb) Born: April 11, 1989 in Buenos Aires, Colombia co Citizenship: Colombia co  Other: Argentina",Colombia 
22,9,745,1,1,1,0,0,4,0,0,26,9,14,3,0,2,,,"Wilinton Aponzá Wilinton Aponzá Position: FW Born: March 29, 2000 (Age: 22-147d) in Colombia, Colombia co Citizenship: Colombia co Club: Portimonense",Colombia 
35,28,"2,525",1,1,1,0,0,9,1,1,,,,,,,,,"Yesid Aponzá Yesid Alberto Aponzá Romero Position: MF ▪  Footed: Right 172cm, 69kg (5-7½, 152lb) Born: January 14, 1992 in Guachené, Colombia co Citizenship: Colombia co",Colombia 
3,1,101,0,0,0,0,0,0,0,0,1,0,0,0,1,3,,,"Orles Aragón Orles Alejandro Aragón Perea Position: FW Born: June 14, 1997 in Colombia, Colombia co Citizenship: Colombia co",Colombia 
198,130,"12,278",57,13,48,9,9,27,1,0,186,250,31,116,39,62,2,1,"Cristian Arango Cristian Daniel Arango Duque Position: FW-MF ▪  Footed: 86% Right* 178cm, 78kg (5-10, 172lb) Born: March 9, 1995 (Age: 27-167d) in Medellín, Colombia co National Team: Colombia co Club: Los Angeles FC Wages: $624,000 Annual Expires December 2022. Via Capology.",Colombia 
187,132,"11,619",20,13,20,0,0,21,0,0,95,228,13,280,53,38,,,"Estefano Arango Position: MF (AM) ▪  Footed: Right 170cm, 63kg (5-6½, 139lb) Born: January 18, 1994 (Age: 28-217d) in Cali, Colombia co Citizenship: Colombia co Club: Alianza Petrolera",Colombia 
1,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,"Jacobo Arango Jacobo Arango Tabares Position: MF Born: February 11, 1999 in Colombia, Colombia co Citizenship: Colombia co",Colombia 
161,123,"11,234",41,15,29,12,13,55,9,5,96,99,12,188,15,49,0,0,"Johan Arango Johan Leandro Arango Ambuila Position: FW-MF ▪  Footed: Right 179cm, 76kg (5-10, 168lb) Born: February 5, 1991 (Age: 31-199d) in Cali, Colombia co Citizenship: Colombia co Club: Jaguares Cordoba",Colombia 
24,14,"1,275",1,0,1,0,0,3,0,0,,,,,,,,,"Niver Arango Position: MF ▪  Footed: Left 175cm, 72kg (5-8½, 159lb) Born: May 6, 1991 in Medellín, Colombia co Citizenship: Colombia co",Colombia 
3,3,270,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,"Sebastián Arango Sebastián Arango Mercado Position: GK ▪  Footed: Right 180cm, 69kg (5-10½, 152lb) Born: January 27, 1996 in Colombia, Colombia co Citizenship: Colombia co",Colombia 
88,79,"6,888",1,3,1,0,0,18,3,1,128,106,3,179,121,99,,,"Federico Arbeláez Position: DF (FB, left) Born: November 10, 1996 (Age: 25-286d) in Medellín, Colombia co Citizenship: Colombia co Club: Patriotas",Colombia 
29,10,"1,097",0,2,0,0,0,2,0,,10,,,,,,,,"Juan Arbelaez Position: MF 173cm (5-8) Born: October 31, 1990 in Pereira, Colombia co Citizenship: Colombia co",Colombia 
112,107,"9,608",6,0,6,0,0,20,0,0,95,41,5,6,212,151,,,"Danilo Arboleda Position: DF (CB) ▪  Footed: Right 190cm, 77kg (6-2½, 170lb) Born: May 16, 1995 (Age: 27-099d) in Cali, Colombia co Citizenship: Colombia co Club: Al Ain",Colombia 
50,50,"4,500",0,0,0,0,0,4,0,0,2,15,0,0,8,1,0,1,"Iván Arboleda Iván Mauricio Arboleda Position: GK ▪  Footed: Right 183cm, 71kg (6-0, 157lb) Born: April 21, 1996 (Age: 26-124d) in Tumaco, Colombia co National Team: Colombia co Club: Newell's Old Boys",Colombia 
19,13,999,0,2,0,0,0,3,1,0,30,28,1,9,4,10,,,"Jhon Arboleda Position: FW Born: August 25, 1994 in Colombia, Colombia co Citizenship: Colombia co",Colombia 
4,1,161,0,0,0,0,0,0,0,0,4,2,0,2,2,0,,,"Jordan Arboleda Jordan Sneider Arboleda Bolaños Position: DF Born: August 18, 2001 (Age: 21-005d) in Colombia, Colombia co Citizenship: Colombia co Club: Huila",Colombia 
16,5,569,0,0,0,0,0,1,2,0,,,,,,,,,"Justin Arboleda Position: FW ▪  Footed: Right 191cm, 87kg (6-3, 192lb) Born: September 18, 1991 (Age: 30-339d) in Bagadó, Colombia co Citizenship: Colombia co Club: Club Deportivo Olimpia",Colombia 
189,186,"16,491",18,4,18,0,0,38,3,,,,,,,,,,"Manuel Arboleda Manuel Santos Arboleda Sánchez Position: DF (CB) 188cm, 83kg (6-2, 183lb) Born: August 2, 1979 in Buenaventura, Colombia co Citizenship: Colombia co",Colombia 
1,1,17,0,0,0,0,0,0,0,0,,,,,,,,,"Luis Arboleda Murillo Position: DF Born: June 1, 1997 in Colombia, Colombia co Citizenship: Colombia co",Colombia 
86,59,"5,268",18,3,18,0,0,9,1,0,77,42,17,70,25,40,1,0,"Victor Arboleda Position: FW-MF ▪  Footed: Right 170cm, 64kg (5-6½, 141lb) Born: January 1, 1997 (Age: 25-234d) in El Cerrito, Colombia co Citizenship: Colombia co Club: Deportivo Pasto",Colombia 
152,90,"8,332",10,10,6,4,4,23,1,0,38,66,1,50,30,20,,,"William Arboleda William Francisco Luis Arboleda Perea Position: MF ▪  Footed: Right 176cm, 73kg (5-9, 161lb) Born: June 8, 1990 in Buenaventura, Colombia co Citizenship: Colombia co",Colombia 
14,8,696,2,1,2,0,0,4,0,0,6,1,0,1,1,0,0,0,"Yair Arboleda Position: FW ▪  Footed: Right 173cm, 72kg (5-8, 159lb) Born: April 7, 1996 (Age: 26-138d) in Tuluá, Colombia co Citizenship: Colombia co Club: CD Municipal Limeño",Colombia 
2,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,"Jean Arce Jean Paul Arce Cruz Position: MF Born: March 29, 2002 (Age: 20-147d) in Colombia, Colombia co Citizenship: Colombia co Club: Tauro FC",Colombia 
7,7,595,0,0,0,0,0,1,0,0,,,,,,,,,"Ó. Arce Óscar Darío Arce Valenzuela Position: DF ▪  Footed: Left 180cm, 69kg (5-10½, 152lb) Born: April 15, 1990 in Colombia, Colombia co Citizenship: Colombia co",Colombia 
25,17,"1,688",0,1,0,0,0,5,0,,,,,,,,,,"Óscar Arce Óscar Darío Arce Valenzuela Position: DF 180cm (5-10½) Born: February 15, 1990 in Ungia, Colombia co Citizenship: Colombia co",Colombia 
8,4,346,2,1,2,0,0,1,0,0,5,10,0,8,2,4,0,0,"Andres Arcila Position: MF Born: June 21, 1994 in Colombia, Colombia co Citizenship: Colombia co",Colombia 
9,2,252,0,0,0,0,0,0,0,0,3,3,1,18,2,4,,,"Daniel Arcila Daniel Felipe Arcila Rojas Position: MF Born: May 16, 2002 (Age: 20-099d) in Colombia, Colombia co Citizenship: Colombia co Club: Envigado",Colombia 
3,3,265,0,0,0,0,0,0,0,,,,,,,,,,"Daniel Arcila Position: DF 183cm (6-0) Born: October 15, 1993 in Pereira, Colombia co Citizenship: Colombia co",Colombia 
90,57,"5,186",10,0,10,0,0,8,0,0,4,7,0,5,5,7,,,"Jhoan Arenas Position: FW ▪  Footed: Left 170cm, 71kg (5-6½, 157lb) Born: January 16, 1990 in Chinácota, Colombia co Citizenship: Colombia co",Colombia 
5,1,97,0,,0,0,0,1,0,0,,,,,,,,,"Néstor Arenas Position: FW ▪  Footed: Right 168cm, 69kg (5-6, 152lb) Born: September 27, 1993 in Bucaramanga, Colombia co Citizenship: Colombia co",Colombia 
2,0,45,0,0,0,0,0,1,0,0,,,,,,,,,"Álvaro Arias Álvaro Alberto Arias Almazo Position: MF ▪  Footed: Right 169cm, 59kg (5-6½, 130lb) Born: August 18, 1994 in Colombia, Colombia co Citizenship: Colombia co",Colombia 
26,25,"2,160",0,2,0,0,0,2,0,0,9,,,,,,,,"Carolina Arias Caroline Arias Vidal Position: MF 52kg (115lb) Born: September 2, 1990 (Age: 31-355d) in Colombia co National Team: Colombia co",Colombia 
342,251,"21,645",73,22,61,12,17,64,3,1,171,185,76,82,32,43,,,"César Arias César Augusto Arias Moros Position: FW-MF (AM) ▪  Footed: Right 175cm, 66kg (5-8½, 146lb) Born: April 2, 1988 (Age: 34-143d) in Barrancabermeja, Colombia co National Team: Colombia co Club: Deportivo Pasto",Colombia 
19,18,"1,591",2,1,2,0,0,3,0,0,,,,,,,,,"Daniela Arias Daniela Alexandra Arias Rojas Position: DF 174cm, 62kg (5-8½, 137lb) Born: August 31, 1994 (Age: 27-357d) in Bucaramanga, Colombia co National Team: Colombia co",Colombia 
294,239,"21,752",7,9,7,0,0,63,5,1,141,34,0,9,82,74,,,"Diego Arias Diego Alejandro Arias Hincapié Position: MF (DM) ▪  Footed: Right 173cm, 73kg (5-8, 161lb) Born: June 15, 1985 (Age: 37-069d) in Pereira, Colombia co National Team: Colombia co Club: Huila",Colombia 
14,2,426,3,0,3,0,0,1,0,0,,,,,,,,,"Isaac Arias Isaac Enrique Arias Villamíl Position: FW ▪  Footed: Right 175cm, 68kg (5-8½, 150lb) Born: October 8, 1990 in Valledupar, Colombia co Citizenship: Colombia co",Colombia 
1,1,90,0,,0,0,,0,0,0,,,,,,,,,"Jairo Arias Jairo Arias Serna Position: FW 173cm (5-8) Born: November 2, 1938 in Colombia co National Team: Colombia co",Colombia 
109,84,"7,379",14,7,14,0,0,11,0,0,156,183,6,216,44,98,,,"Jhon Arias Jhon Adolfo Arias Andrade Position: FW-MF (AM) ▪  Footed: Right 168cm, 69kg (5-6, 152lb) Born: September 21, 1997 (Age: 24-336d) in Colombia, Colombia co National Team: Colombia co Club: Fluminense",Colombia 
1,1,90,0,0,0,0,0,0,0,0,1,0,0,0,2,0,,,"Juan Arias Juan José Arias Position: DF Born: January 8, 2004 (Age: 18-227d) in Colombia, Colombia co Citizenship: Colombia co Club: Atletico Nacional",Colombia 
1,1,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,"Manuel Arias Manuel Gradiani Arias Arias Position: GK 188cm, 77kg (6-2, 170lb) Born: December 12, 1997 (Age: 24-254d) in Colombia, Colombia co Youth National Team: Colombia co Club: Cortuluá",Colombia 
13,12,"1,125",0,0,0,0,0,0,0,0,2,,,,,,,,"Nataly Arias Position: DF 170cm (5-6½) Born: April 2, 1986 in Arlington County, Virginia, United States us National Team: Colombia co",Colombia 
224,201,"17,997",11,16,11,0,0,33,1,0,203,58,5,92,38,61,0,0,"Santiago Arias Santiago Arias Naranjo Position: DF (FB, right) ▪  Footed: 92% Right* 175cm, 72kg (5-8½, 159lb) Born: January 13, 1992 (Age: 30-222d) in Medellín, Colombia co National Team: Colombia co Club: Atlético Madrid Wages: € 17,692 Weekly Expires June 2023. Via Capology.",Colombia 
21,21,"1,831",0,0,0,0,0,7,0,0,,,,,,,,,"Sebastián Arias Sebastián Arias Molina Position: DF (FB) ▪  Footed: Left 178cm, 72kg (5-10, 159lb) Born: January 29, 1987 in Itagüí, Colombia co Citizenship: Colombia co",Colombia 
5,2,132,1,0,0,1,1,0,0,0,,,,,,,,,"Andrés Aristizabal Andrés Felipe Aristizabal Position: MF 173cm, 60kg (5-8, 132lb) Born: October 9, 1996 in Colombia, Colombia co Citizenship: Colombia co",Colombia 
122,111,"9,516",51,14,43,8,9,23,2,0,,,,,,,,,"Víctor Aristizábal Víctor Hugo Aristizábal Posada Position: FW 175cm, 73kg (5-8½, 161lb) Born: December 9, 1971 in Medellín, Colombia co National Team: Colombia co",Colombia 
4,2,159,0,0,0,0,0,2,0,0,3,4,0,0,1,3,,,"Andrés Ariza Andrés David Ariza Escalante Position: FW Born: January 7, 1998 in Colombia, Colombia co Citizenship: Colombia co",Colombia 
2,2,135,0,,0,0,0,0,0,0,0,,,,,,,,"Natalia Ariza Position: DF 160cm (5-2½) Born: February 21, 1991 in Bogotá, Colombia co Citizenship: Colombia co",Colombia 
47,12,"1,572",3,1,3,0,0,6,0,0,6,26,1,23,8,3,,,"Ronaldo Ariza Position: MF ▪  Footed: Left Born: January 17, 1998 (Age: 24-218d) in Bogotá, Colombia co Youth National Team: Colombia co Club: Tepatitlán FC",Colombia 
14,3,296,0,1,0,0,0,0,0,0,1,,,,,,,,"Tatiana Ariza Tatiana Ariza Díaz Position: FW 163cm (5-4) Born: February 21, 1991 (Age: 31-183d) in Bogotá, Colombia co National Team: Colombia co Club: Elpides Karditsas",Colombia 
361,240,"21,980",73,44,71,2,4,56,5,0,283,69,31,17,8,19,0,0,"Franco Arizala Franco Faustino Arizala Hurtado Position: FW 182cm, 77kg (5-11½, 170lb) Born: June 4, 1986 (Age: 36-080d) in Bogotá, Colombia co Citizenship: Colombia co Club: CD Real Tomayapo",Colombia 
9,5,513,0,0,0,0,0,1,0,0,,,,,,,,,"Juan Arizala Juan Andrés Arizala Rivera Position: FW ▪  Footed: Left 176cm, 72kg (5-9, 159lb) Born: May 5, 1995 Citizenship: Colombia co",Colombia 
81,39,"3,727",9,6,9,0,0,10,1,1,44,74,11,146,6,22,0,0,"Mauricio Armero Mauricio Cortés Position: FW-MF 172cm (5-7½) Born: February 9, 1997 (Age: 25-195d) in Tumaco, Colombia co Citizenship: Colombia co Club: Club Always Ready",Colombia 
285,252,"22,969",10,26,10,0,0,55,7,1,256,30,5,116,50,45,0,0,"Pablo Armero Pablo Estifer Armero Position: DF-MF (FB-WM, left) ▪  Footed: Left 174cm, 73kg (5-8½, 161lb) Born: November 2, 1986 in Tumaco, Colombia co National Team: Colombia co",Colombia 
293,277,"24,785",11,5,11,0,1,93,5,0,41,17,1,0,73,34,,,"Yair Arrechea Yair Arrechea Amu Position: DF ▪  Footed: Right 187cm, 81kg (6-1½, 179lb) Born: November 8, 1980 in Santander de Quilichao, Colombia co Citizenship: Colombia co",Colombia 
189,121,"11,134",45,8,37,8,10,32,4,1,41,,,,,,,,"Yovanny Arrechea Yovanny Arrechea Amú Position: FW ▪  Footed: Right 185cm, 79kg (6-½, 174lb) Born: January 23, 1983 in Santander de Quilichao, Colombia co Citizenship: Colombia co",Colombia 
107,63,"5,887",11,8,11,0,0,17,3,,,,,,,,,,"Eudalio Arriaga Eudalio Eulises Arriaga Blandón Position: FW 176cm, 73kg (5-9, 161lb) Born: September 19, 1975 in Barranquilla, Colombia co National Team: Colombia co",Colombia 
187,179,"15,745",3,9,3,0,0,46,3,2,114,114,7,229,180,140,,,"Cristian Arrieta Position: DF (FB, right) 188cm, 81kg (6-2, 179lb) Born: January 3, 1996 (Age: 26-232d) in Cartagena, Colombia co Citizenship: Colombia co Club: America de Cali",Colombia 
44,29,"2,611",6,1,6,0,0,8,0,0,,,,,,,,,"Fredys Arrieta Position: FW ▪  Footed: Right 171cm, 73kg (5-7, 161lb) Born: August 20, 1985 (Age: 37-003d) in Barranquilla, Colombia co Citizenship: Colombia co Club: Deportivo Nueva Concepción",Colombia 
153,107,"9,722",39,4,39,0,2,38,2,1,99,76,13,14,5,21,,,"Jesús Arrieta Jesús David Arrieta Farak Position: FW ▪  Footed: Right 180cm, 79kg (5-10½, 174lb) Born: January 10, 1991 (Age: 31-225d) in Tarazá, Colombia co Citizenship: Colombia co Club: Club Xelajú MC",Colombia 
2,2,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,"Cristian Arroyave Cristian Yesid Arroyave Copete Position: GK Born: July 5, 1995 in Apartadó, Colombia co Citizenship: Colombia co",Colombia 
50,44,"3,950",0,1,0,0,0,7,0,0,25,34,0,4,59,39,,,"Anderson Arroyo Position: DF 176cm, 69kg (5-9, 152lb) Born: September 27, 1999 (Age: 22-330d) in Quibdó, Colombia co Youth National Team: Colombia co Club: Mirandés",Colombia 
57,22,"2,308",3,3,3,0,0,3,0,0,44,44,5,78,15,30,,,"Andrés Arroyo Andrés Juan Arroyo Romero Position: MF Born: January 20, 2002 (Age: 20-215d) in Colombia, Colombia co Youth National Team: Colombia co Club: Jaguares Cordoba",Colombia 
57,41,"3,587",3,6,3,0,0,10,4,,,,,,,,,,"Mauricio Arroyo Mauricio José Arroyo Bertel Position: MF (CM) 178cm (5-10) Born: September 18, 1990 in Bogotá, Colombia co Citizenship: Colombia co",Colombia 
1,0,8,0,0,0,0,0,0,0,0,,,,,,,,,"Sleater Arroyo Position: FW ▪  Footed: Right 177cm, 69kg (5-9½, 152lb) Born: April 12, 1996 in Barranquilla, Colombia co Citizenship: Colombia co",Colombia 
50,29,"2,807",16,3,14,2,2,3,0,,47,,,,,,,,"Jhonny Arteaga Jhonny Alexandre Arteaga Position: FW 180cm (5-10½) Born: November 24, 1986 in Cali, Colombia co Citizenship: Colombia co",Colombia 
69,54,"4,630",2,1,2,0,0,9,1,0,60,119,6,95,74,85,,,"Alejandro Artunduaga Alejandro Artunduaga Meneses Position: DF Born: September 9, 1997 (Age: 24-348d) in Colombia, Colombia co Citizenship: Colombia co Club: Once Caldas",Colombia 
101,54,"5,102",8,4,8,0,0,19,2,0,,,,,,,,,"Iván Arturo Corredor Iván Arturo Corredor Hurtado Position: MF ▪  Footed: Right 178cm, 73kg (5-10, 161lb) Born: June 25, 1983 in Tunja, Colombia co Citizenship: Colombia co",Colombia 
3,3,270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,"Juan Arturo Juan Camilo Arturo Morales Position: GK Born: February 2, 1998 (Age: 24-202d) in Colombia, Colombia co Citizenship: Colombia co Club: Alianza Petrolera",Colombia 
67,32,"3,029",10,1,6,4,4,19,2,1,,,,,,,,,"Luis Arturo Peralta Luis Arturo Peralta Ariño Position: FW 184cm, 74kg (6-0, 163lb) Born: July 30, 1992 (Age: 30-024d) in Fonseca, Colombia co Citizenship: Colombia co",Colombia 
2,1,93,0,0,0,0,0,0,0,0,3,2,3,1,0,0,,,"Victor Arzaryus Victor Manuel Arzaryus Vasquez Position: FW Born: June 10, 1992 in Colombia, Colombia co Citizenship: Colombia co",Colombia 
188,149,"12,292",65,20,53,12,14,56,7,0,,,,,,,,,"Martín Arzuaga Martín Enrique Arzuaga Coronel Position: FW ▪  Footed: Right 178cm, 74kg (5-10, 163lb) Born: July 23, 1981 in Becerril, Colombia co National Team: Colombia co",Colombia 
4,3,218,0,1,0,0,0,3,1,1,,,,,,,,,"José Ascanio José Daniel Ascanio Aparicio Position: MF 173cm (5-8) Born: May 13, 2000 (Age: 22-102d) in Bucaramanga, Colombia co Citizenship: Colombia co Club: Valour FC",Colombia 
194,121,"10,587",39,15,28,11,12,29,2,0,202,134,46,170,73,113,2,1,"Dairon Asprilla Dairon Estibens Asprilla Rivas Position: FW-MF (AM-WM) ▪  Footed: 90% Right* 178cm, 74kg (5-10, 163lb) Born: May 25, 1992 (Age: 30-090d) in Istmina, Colombia co Citizenship: Colombia co Club: Portland Timbers Wages: $350,000 Annual Expires December 2022. Via Capology.",Colombia 
146,113,"10,153",35,14,34,1,0,18,4,0,,,,,,,,,"Faustino Asprilla Faustino Hernán Asprilla Hinestroza Position: FW 176cm, 73kg (5-9, 161lb) Born: November 10, 1969 in Tuluá, Colombia co National Team: Colombia co",Colombia 
2,1,76,0,0,0,0,0,0,0,0,1,2,0,0,0,0,,,"Jayder Asprilla Jayder Asprilla Moreno Position: FW Born: March 20, 2003 (Age: 19-156d) in Colombia, Colombia co Citizenship: Colombia co Club: Atletico Nacional",Colombia 
12,2,245,0,0,0,0,0,1,0,0,8,4,1,5,3,2,,,"Juan Asprilla Juan Fernando Asprilla Mosquera Position: FW Born: August 30, 1999 in Colombia, Colombia co Citizenship: Colombia co",Colombia 
16,14,"1,245",0,0,0,0,0,5,1,1,13,11,2,1,17,8,,,"Julio César Murillo Asprilla Position: DF Born: January 3, 1991 (Age: 31-232d) in Cali, Colombia co Citizenship: Colombia co Club: Olmedo",Colombia 
1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,"Samuel Asprilla Samuel David Asprilla Gallego Position: DF Born: November 30, 2003 (Age: 18-266d) in Colombia, Colombia co Citizenship: Colombia co Club: Millonarios",Colombia 
